ID,Prob1
9088, 0.40
9089, 0.36
9090, 0.82
9091, 0.26
9092, 0.38
9093, 0.67
9094, 0.43
9095, 0.31
9096, 0.09
9097, 0.22
9098, 0.38
9099, 0.27
9100, 0.72
9101, 0.20
9102, 0.81
9103, 0.39
9104, 0.25
9105, 0.33
9106, 0.32
9107, 0.15
9108, 0.29
9109, 0.21
9110, 0.28
9111, 0.62
9112, 0.24
9113, 0.30
9114, 0.43
9115, 0.11
9116, 0.29
9117, 0.19
9118, 0.31
9119, 0.43
9120, 0.14
9121, 0.37
9122, 0.38
9123, 0.36
9124, 0.12
9125, 0.33
9126, 0.50
9127, 0.40
9128, 0.17
9129, 0.25
9130, 0.40
9131, 0.23
9132, 0.21
9133, 0.19
9134, 0.19
9135, 0.22
9136, 0.25
9137, 0.46
9138, 0.22
9139, 0.49
9140, 0.17
9141, 0.52
9142, 0.45
9143, 0.46
9144, 0.18
9145, 0.44
9146, 0.34
9147, 0.84
9148, 0.40
9149, 0.03
9150, 0.29
9151, 0.47
9152, 0.19
9153, 0.44
9154, 0.30
9155, 0.26
9156, 0.83
9157, 0.44
9158, 0.81
9159, 0.42
9160, 0.91
9161, 0.27
9162, 0.25
9163, 0.36
9164, 0.60
9165, 0.69
9166, 0.13
9167, 0.41
9168, 0.35
9169, 0.18
9170, 0.24
9171, 0.53
9172, 0.47
9173, 0.20
9174, 0.20
9175, 0.14
9176, 0.32
9177, 0.12
9178, 0.36
9179, 0.53
9180, 0.43
9181, 0.69
9182, 0.31
9183, 0.49
9184, 0.36
9185, 0.46
9186, 0.72
9187, 0.37
9188, 0.39
9189, 0.20
9190, 0.40
9191, 0.86
9192, 0.46
9193, 0.73
9194, 0.47
9195, 0.38
9196, 0.28
9197, 0.21
9198, 0.60
9199, 0.31
9200, 0.24
9201, 0.19
9202, 0.34
9203, 0.15
9204, 0.39
9205, 0.72
9206, 0.18
9207, 0.50
9208, 0.37
9209, 0.15
9210, 0.36
9211, 0.11
9212, 0.51
9213, 0.35
9214, 0.22
9215, 0.13
9216, 0.20
9217, 0.53
9218, 0.21
9219, 0.20
9220, 0.55
9221, 0.38
9222, 0.26
9223, 0.37
9224, 0.44
9225, 0.12
9226, 0.46
9227, 0.29
9228, 0.40
9229, 0.36
9230, 0.10
9231, 0.46
9232, 0.26
9233, 0.54
9234, 0.54
9235, 0.28
9236, 0.22
9237, 0.21
9238, 0.32
9239, 0.30
9240, 0.13
9241, 0.24
9242, 0.25
9243, 0.16
9244, 0.51
9245, 0.48
9246, 0.17
9247, 0.26
9248, 0.35
9249, 0.55
9250, 0.11
9251, 0.20
9252, 0.31
9253, 0.36
9254, 0.20
9255, 0.29
9256, 0.40
9257, 0.18
9258, 0.30
9259, 0.29
9260, 0.59
9261, 0.38
9262, 0.21
9263, 0.35
9264, 0.25
9265, 0.69
9266, 0.24
9267, 0.50
9268, 0.23
9269, 0.34
9270, 0.20
9271, 0.39
9272, 0.64
9273, 0.35
9274, 0.48
9275, 0.32
9276, 0.16
9277, 0.26
9278, 0.39
9279, 0.18
9280, 0.23
9281, 0.18
9282, 0.40
9283, 0.45
9284, 0.21
9285, 0.33
9286, 0.07
9287, 0.24
9288, 0.17
9289, 0.22
9290, 0.22
9291, 0.26
9292, 0.18
9293, 0.53
9294, 0.23
9295, 0.26
9296, 0.24
9297, 0.27
9298, 0.46
9299, 0.40
9300, 0.33
9301, 0.33
9302, 0.18
9303, 0.47
9304, 0.62
9305, 0.44
9306, 0.26
9307, 0.22
9308, 0.22
9309, 0.50
9310, 0.21
9311, 0.21
9312, 0.55
9313, 0.15
9314, 0.45
9315, 0.19
9316, 0.33
9317, 0.45
9318, 0.34
9319, 0.72
9320, 0.12
9321, 0.57
9322, 0.50
9323, 0.17
9324, 0.25
9325, 0.18
9326, 0.16
9327, 0.14
9328, 0.45
9329, 0.21
9330, 0.30
9331, 0.36
9332, 0.28
9333, 0.12
9334, 0.43
9335, 0.31
9336, 0.62
9337, 0.31
9338, 0.50
9339, 0.40
9340, 0.25
9341, 0.24
9342, 0.20
9343, 0.83
9344, 0.32
9345, 0.58
9346, 0.49
9347, 0.16
9348, 0.28
9349, 0.42
9350, 0.48
9351, 0.23
9352, 0.71
9353, 0.30
9354, 0.53
9355, 0.37
9356, 0.63
9357, 0.39
9358, 0.42
9359, 0.64
9360, 0.24
9361, 0.65
9362, 0.89
9363, 0.25
9364, 0.38
9365, 0.22
9366, 0.41
9367, 0.52
9368, 0.30
9369, 0.25
9370, 0.34
9371, 0.18
9372, 0.09
9373, 0.37
9374, 0.48
9375, 0.34
9376, 0.47
9377, 0.25
9378, 0.24
9379, 0.29
9380, 0.09
9381, 0.37
9382, 0.40
9383, 0.69
9384, 0.12
9385, 0.24
9386, 0.46
9387, 0.17
9388, 0.38
9389, 0.18
9390, 0.51
9391, 0.54
9392, 0.39
9393, 0.29
9394, 0.61
9395, 0.17
9396, 0.14
9397, 0.36
9398, 0.34
9399, 0.51
9400, 0.55
9401, 0.57
9402, 0.35
9403, 0.64
9404, 0.16
9405, 0.40
9406, 0.18
9407, 0.56
9408, 0.24
9409, 0.29
9410, 0.28
9411, 0.23
9412, 0.12
9413, 0.49
9414, 0.12
9415, 0.47
9416, 0.49
9417, 0.12
9418, 0.55
9419, 0.21
9420, 0.15
9421, 0.10
9422, 0.09
9423, 0.19
9424, 0.58
9425, 0.47
9426, 0.35
9427, 0.22
9428, 0.44
9429, 0.56
9430, 0.10
9431, 0.28
9432, 0.30
9433, 0.05
9434, 0.64
9435, 0.20
9436, 0.41
9437, 0.13
9438, 0.23
9439, 0.36
9440, 0.33
9441, 0.38
9442, 0.23
9443, 0.24
9444, 0.22
9445, 0.54
9446, 0.21
9447, 0.20
9448, 0.57
9449, 0.23
9450, 0.27
9451, 0.62
9452, 0.18
9453, 0.48
9454, 0.33
9455, 0.54
9456, 0.69
9457, 0.73
9458, 0.38
9459, 0.51
9460, 0.31
9461, 0.14
9462, 0.46
9463, 0.20
9464, 0.63
9465, 0.77
9466, 0.71
9467, 0.30
9468, 0.17
9469, 0.32
9470, 0.39
9471, 0.38
9472, 0.18
9473, 0.67
9474, 0.74
9475, 0.29
9476, 0.40
9477, 0.72
9478, 0.22
9479, 0.29
9480, 0.36
9481, 0.25
9482, 0.45
9483, 0.14
9484, 0.55
9485, 0.29
9486, 0.07
9487, 0.17
9488, 0.03
9489, 0.25
9490, 0.47
9491, 0.13
9492, 0.30
9493, 0.11
9494, 0.45
9495, 0.57
9496, 0.72
9497, 0.20
9498, 0.22
9499, 0.08
9500, 0.16
9501, 0.35
9502, 0.42
9503, 0.35
9504, 0.24
9505, 0.25
9506, 0.16
9507, 0.24
9508, 0.86
9509, 0.14
9510, 0.27
9511, 0.14
9512, 0.26
9513, 0.44
9514, 0.65
9515, 0.30
9516, 0.20
9517, 0.46
9518, 0.78
9519, 0.28
9520, 0.34
9521, 0.14
9522, 0.34
9523, 0.31
9524, 0.71
9525, 0.37
9526, 0.39
9527, 0.31
9528, 0.38
9529, 0.14
9530, 0.80
9531, 0.42
9532, 0.40
9533, 0.32
9534, 0.40
9535, 0.56
9536, 0.25
9537, 0.81
9538, 0.36
9539, 0.29
9540, 0.34
9541, 0.19
9542, 0.31
9543, 0.76
9544, 0.30
9545, 0.13
9546, 0.47
9547, 0.18
9548, 0.38
9549, 0.79
9550, 0.35
9551, 0.16
9552, 0.40
9553, 0.59
9554, 0.17
9555, 0.37
9556, 0.52
9557, 0.30
9558, 0.91
9559, 0.19
9560, 0.45
9561, 0.62
9562, 0.38
9563, 0.87
9564, 0.50
9565, 0.40
9566, 0.32
9567, 0.14
9568, 0.64
9569, 0.45
9570, 0.32
9571, 0.24
9572, 0.23
9573, 0.36
9574, 0.42
9575, 0.21
9576, 0.35
9577, 0.18
9578, 0.09
9579, 0.16
9580, 0.44
9581, 0.39
9582, 0.26
9583, 0.53
9584, 0.15
9585, 0.21
9586, 0.66
9587, 0.28
9588, 0.54
9589, 0.13
9590, 0.30
9591, 0.22
9592, 0.22
9593, 0.41
9594, 0.29
9595, 0.22
9596, 0.22
9597, 0.20
9598, 0.39
9599, 0.11
9600, 0.33
9601, 0.44
9602, 0.66
9603, 0.09
9604, 0.31
9605, 0.38
9606, 0.24
9607, 0.35
9608, 0.17
9609, 0.29
9610, 0.29
9611, 0.38
9612, 0.32
9613, 0.40
9614, 0.19
9615, 0.16
9616, 0.37
9617, 0.47
9618, 0.52
9619, 0.20
9620, 0.29
9621, 0.83
9622, 0.30
9623, 0.56
9624, 0.33
9625, 0.16
9626, 0.36
9627, 0.33
9628, 0.33
9629, 0.59
9630, 0.15
9631, 0.37
9632, 0.35
9633, 0.75
9634, 0.23
9635, 0.43
9636, 0.79
9637, 0.29
9638, 0.18
9639, 0.07
9640, 0.44
9641, 0.67
9642, 0.56
9643, 0.09
9644, 0.67
9645, 0.26
9646, 0.21
9647, 0.45
9648, 0.38
9649, 0.36
9650, 0.45
9651, 0.73
9652, 0.12
9653, 0.78
9654, 0.57
9655, 0.29
9656, 0.14
9657, 0.38
9658, 0.15
9659, 0.16
9660, 0.24
9661, 0.10
9662, 0.08
9663, 0.20
9664, 0.39
9665, 0.40
9666, 0.29
9667, 0.17
9668, 0.15
9669, 0.50
9670, 0.14
9671, 0.32
9672, 0.65
9673, 0.70
9674, 0.23
9675, 0.22
9676, 0.19
9677, 0.27
9678, 0.32
9679, 0.24
9680, 0.34
9681, 0.30
9682, 0.22
9683, 0.81
9684, 0.39
9685, 0.30
9686, 0.56
9687, 0.34
9688, 0.16
9689, 0.31
9690, 0.19
9691, 0.17
9692, 0.30
9693, 0.29
9694, 0.05
9695, 0.25
9696, 0.43
9697, 0.16
9698, 0.22
9699, 0.66
9700, 0.30
9701, 0.27
9702, 0.37
9703, 0.28
9704, 0.79
9705, 0.35
9706, 0.64
9707, 0.28
9708, 0.32
9709, 0.15
9710, 0.26
9711, 0.26
9712, 0.67
9713, 0.33
9714, 0.23
9715, 0.57
9716, 0.22
9717, 0.16
9718, 0.28
9719, 0.29
9720, 0.26
9721, 0.04
9722, 0.22
9723, 0.25
9724, 0.23
9725, 0.45
9726, 0.18
9727, 0.72
9728, 0.34
9729, 0.24
9730, 0.38
9731, 0.33
9732, 0.48
9733, 0.21
9734, 0.45
9735, 0.34
9736, 0.49
9737, 0.16
9738, 0.48
9739, 0.30
9740, 0.29
9741, 0.39
9742, 0.43
9743, 0.64
9744, 0.47
9745, 0.48
9746, 0.30
9747, 0.67
9748, 0.32
9749, 0.22
9750, 0.80
9751, 0.11
9752, 0.20
9753, 0.16
9754, 0.20
9755, 0.16
9756, 0.41
9757, 0.24
9758, 0.22
9759, 0.25
9760, 0.35
9761, 0.07
9762, 0.81
9763, 0.46
9764, 0.17
9765, 0.55
9766, 0.40
9767, 0.28
9768, 0.61
9769, 0.25
9770, 0.19
9771, 0.58
9772, 0.19
9773, 0.15
9774, 0.72
9775, 0.23
9776, 0.23
9777, 0.38
9778, 0.44
9779, 0.28
9780, 0.18
9781, 0.32
9782, 0.22
9783, 0.12
9784, 0.26
9785, 0.25
9786, 0.23
9787, 0.36
9788, 0.59
9789, 0.29
9790, 0.44
9791, 0.29
9792, 0.26
9793, 0.34
9794, 0.34
9795, 0.24
9796, 0.20
9797, 0.38
9798, 0.19
9799, 0.67
9800, 0.33
9801, 0.45
9802, 0.31
9803, 0.42
9804, 0.30
9805, 0.31
9806, 0.47
9807, 0.72
9808, 0.19
9809, 0.28
9810, 0.36
9811, 0.46
9812, 0.89
9813, 0.23
9814, 0.67
9815, 0.06
9816, 0.42
9817, 0.17
9818, 0.20
9819, 0.44
9820, 0.26
9821, 0.62
9822, 0.32
9823, 0.40
9824, 0.24
9825, 0.38
9826, 0.17
9827, 0.30
9828, 0.37
9829, 0.51
9830, 0.49
9831, 0.40
9832, 0.39
9833, 0.18
9834, 0.58
9835, 0.15
9836, 0.81
9837, 0.35
9838, 0.33
9839, 0.26
9840, 0.30
9841, 0.46
9842, 0.50
9843, 0.15
9844, 0.24
9845, 0.16
9846, 0.38
9847, 0.21
9848, 0.57
9849, 0.21
9850, 0.26
9851, 0.28
9852, 0.39
9853, 0.57
9854, 0.37
9855, 0.29
9856, 0.50
9857, 0.26
9858, 0.07
9859, 0.26
9860, 0.28
9861, 0.63
9862, 0.47
9863, 0.16
9864, 0.57
9865, 0.42
9866, 0.23
9867, 0.24
9868, 0.32
9869, 0.13
9870, 0.19
9871, 0.90
9872, 0.46
9873, 0.59
9874, 0.36
9875, 0.37
9876, 0.68
9877, 0.79
9878, 0.71
9879, 0.43
9880, 0.12
9881, 0.41
9882, 0.59
9883, 0.21
9884, 0.40
9885, 0.36
9886, 0.28
9887, 0.23
9888, 0.10
9889, 0.61
9890, 0.38
9891, 0.36
9892, 0.30
9893, 0.24
9894, 0.50
9895, 0.16
9896, 0.55
9897, 0.21
9898, 0.48
9899, 0.28
9900, 0.21
9901, 0.16
9902, 0.38
9903, 0.12
9904, 0.68
9905, 0.63
9906, 0.37
9907, 0.38
9908, 0.19
9909, 0.34
9910, 0.57
9911, 0.39
9912, 0.22
9913, 0.35
9914, 0.28
9915, 0.24
9916, 0.43
9917, 0.72
9918, 0.43
9919, 0.45
9920, 0.88
9921, 0.48
9922, 0.31
9923, 0.33
9924, 0.80
9925, 0.16
9926, 0.35
9927, 0.30
9928, 0.30
9929, 0.09
9930, 0.51
9931, 0.76
9932, 0.70
9933, 0.25
9934, 0.49
9935, 0.45
9936, 0.23
9937, 0.21
9938, 0.20
9939, 0.18
9940, 0.28
9941, 0.28
9942, 0.55
9943, 0.10
9944, 0.26
9945, 0.28
9946, 0.37
9947, 0.20
9948, 0.38
9949, 0.25
9950, 0.32
9951, 0.18
9952, 0.30
9953, 0.33
9954, 0.32
9955, 0.36
9956, 0.19
9957, 0.40
9958, 0.36
9959, 0.32
9960, 0.40
9961, 0.34
9962, 0.14
9963, 0.20
9964, 0.34
9965, 0.21
9966, 0.26
9967, 0.09
9968, 0.30
9969, 0.26
9970, 0.27
9971, 0.06
9972, 0.30
9973, 0.19
9974, 0.23
9975, 0.52
9976, 0.28
9977, 0.55
9978, 0.29
9979, 0.23
9980, 0.21
9981, 0.36
9982, 0.37
9983, 0.10
9984, 0.13
9985, 0.43
9986, 0.41
9987, 0.33
9988, 0.45
9989, 0.53
9990, 0.74
9991, 0.53
9992, 0.21
9993, 0.30
9994, 0.32
9995, 0.54
9996, 0.28
9997, 0.54
9998, 0.34
9999, 0.40
10000, 0.33
10001, 0.27
10002, 0.24
10003, 0.38
10004, 0.24
10005, 0.25
10006, 0.12
10007, 0.56
10008, 0.14
10009, 0.50
10010, 0.17
10011, 0.26
10012, 0.92
10013, 0.32
10014, 0.36
10015, 0.87
10016, 0.30
10017, 0.31
10018, 0.56
10019, 0.43
10020, 0.59
10021, 0.29
10022, 0.30
10023, 0.46
10024, 0.48
10025, 0.29
10026, 0.10
10027, 0.44
10028, 0.60
10029, 0.29
10030, 0.27
10031, 0.76
10032, 0.15
10033, 0.51
10034, 0.25
10035, 0.25
10036, 0.27
10037, 0.21
10038, 0.52
10039, 0.12
10040, 0.17
10041, 0.39
10042, 0.60
10043, 0.36
10044, 0.25
10045, 0.27
10046, 0.30
10047, 0.69
10048, 0.24
10049, 0.28
10050, 0.12
10051, 0.23
10052, 0.65
10053, 0.43
10054, 0.45
10055, 0.21
10056, 0.24
10057, 0.86
10058, 0.28
10059, 0.94
10060, 0.19
10061, 0.13
10062, 0.43
10063, 0.77
10064, 0.24
10065, 0.32
10066, 0.25
10067, 0.39
10068, 0.04
10069, 0.22
10070, 0.31
10071, 0.14
10072, 0.31
10073, 0.49
10074, 0.32
10075, 0.16
10076, 0.32
10077, 0.37
10078, 0.37
10079, 0.49
10080, 0.46
10081, 0.31
10082, 0.28
10083, 0.15
10084, 0.38
10085, 0.35
10086, 0.22
10087, 0.46
10088, 0.22
10089, 0.22
10090, 0.20
10091, 0.50
10092, 0.57
10093, 0.24
10094, 0.77
10095, 0.33
10096, 0.21
10097, 0.54
10098, 0.08
10099, 0.55
10100, 0.19
10101, 0.42
10102, 0.17
10103, 0.28
10104, 0.76
10105, 0.28
10106, 0.29
10107, 0.29
10108, 0.16
10109, 0.31
10110, 0.30
10111, 0.35
10112, 0.21
10113, 0.40
10114, 0.67
10115, 0.33
10116, 0.45
10117, 0.24
10118, 0.25
10119, 0.33
10120, 0.89
10121, 0.50
10122, 0.50
10123, 0.31
10124, 0.33
10125, 0.27
10126, 0.37
10127, 0.12
10128, 0.23
10129, 0.67
10130, 0.49
10131, 0.23
10132, 0.33
10133, 0.64
10134, 0.20
10135, 0.44
10136, 0.57
10137, 0.20
10138, 0.28
10139, 0.44
10140, 0.49
10141, 0.21
10142, 0.48
10143, 0.23
10144, 0.61
10145, 0.24
10146, 0.48
10147, 0.62
10148, 0.14
10149, 0.39
10150, 0.23
10151, 0.30
10152, 0.50
10153, 0.38
10154, 0.71
10155, 0.32
10156, 0.22
10157, 0.35
10158, 0.30
10159, 0.74
10160, 0.18
10161, 0.62
10162, 0.19
10163, 0.14
10164, 0.11
10165, 0.44
10166, 0.40
10167, 0.44
10168, 0.42
10169, 0.24
10170, 0.15
10171, 0.49
10172, 0.25
10173, 0.20
10174, 0.57
10175, 0.45
10176, 0.53
10177, 0.51
10178, 0.66
10179, 0.20
10180, 0.18
10181, 0.15
10182, 0.36
10183, 0.15
10184, 0.32
10185, 0.47
10186, 0.31
10187, 0.33
10188, 0.55
10189, 0.30
10190, 0.27
10191, 0.13
10192, 0.69
10193, 0.18
10194, 0.32
10195, 0.69
10196, 0.55
10197, 0.44
10198, 0.24
10199, 0.33
10200, 0.33
10201, 0.23
10202, 0.20
10203, 0.27
10204, 0.33
10205, 0.22
10206, 0.49
10207, 0.67
10208, 0.93
10209, 0.44
10210, 0.16
10211, 0.14
10212, 0.19
10213, 0.23
10214, 0.38
10215, 0.53
10216, 0.10
10217, 0.21
10218, 0.18
10219, 0.11
10220, 0.21
10221, 0.27
10222, 0.20
10223, 0.40
10224, 0.33
10225, 0.33
10226, 0.27
10227, 0.33
10228, 0.20
10229, 0.41
10230, 0.07
10231, 0.47
10232, 0.45
10233, 0.32
10234, 0.21
10235, 0.36
10236, 0.17
10237, 0.30
10238, 0.79
10239, 0.38
10240, 0.77
10241, 0.24
10242, 0.46
10243, 0.11
10244, 0.58
10245, 0.54
10246, 0.24
10247, 0.24
10248, 0.47
10249, 0.35
10250, 0.28
10251, 0.30
10252, 0.22
10253, 0.50
10254, 0.43
10255, 0.14
10256, 0.79
10257, 0.16
10258, 0.62
10259, 0.17
10260, 0.16
10261, 0.12
10262, 0.26
10263, 0.15
10264, 0.47
10265, 0.12
10266, 0.64
10267, 0.67
10268, 0.81
10269, 0.23
10270, 0.64
10271, 0.26
10272, 0.22
10273, 0.36
10274, 0.35
10275, 0.19
10276, 0.75
10277, 0.45
10278, 0.17
10279, 0.20
10280, 0.46
10281, 0.28
10282, 0.65
10283, 0.20
10284, 0.38
10285, 0.35
10286, 0.31
10287, 0.30
10288, 0.58
10289, 0.23
10290, 0.25
10291, 0.67
10292, 0.29
10293, 0.51
10294, 0.22
10295, 0.17
10296, 0.24
10297, 0.33
10298, 0.12
10299, 0.21
10300, 0.24
10301, 0.09
10302, 0.32
10303, 0.67
10304, 0.42
10305, 0.57
10306, 0.17
10307, 0.22
10308, 0.50
10309, 0.46
10310, 0.22
10311, 0.51
10312, 0.23
10313, 0.16
10314, 0.36
10315, 0.27
10316, 0.29
10317, 0.16
10318, 0.67
10319, 0.22
10320, 0.18
10321, 0.22
10322, 0.38
10323, 0.41
10324, 0.26
10325, 0.21
10326, 0.55
10327, 0.20
10328, 0.26
10329, 0.33
10330, 0.18
10331, 0.31
10332, 0.28
10333, 0.07
10334, 0.43
10335, 0.26
10336, 0.49
10337, 0.41
10338, 0.17
10339, 0.45
10340, 0.21
10341, 0.92
10342, 0.26
10343, 0.53
10344, 0.27
10345, 0.31
10346, 0.20
10347, 0.76
10348, 0.48
10349, 0.49
10350, 0.53
10351, 0.81
10352, 0.73
10353, 0.20
10354, 0.60
10355, 0.34
10356, 0.39
10357, 0.49
10358, 0.13
10359, 0.24
10360, 0.96
10361, 0.08
10362, 0.25
10363, 0.54
10364, 0.23
10365, 0.32
10366, 0.55
10367, 0.31
10368, 0.05
10369, 0.24
10370, 0.42
10371, 0.27
10372, 0.24
10373, 0.26
10374, 0.36
10375, 0.18
10376, 0.28
10377, 0.47
10378, 0.26
10379, 0.14
10380, 0.31
10381, 0.34
10382, 0.70
10383, 0.36
10384, 0.27
10385, 0.32
10386, 0.36
10387, 0.54
10388, 0.14
10389, 0.42
10390, 0.19
10391, 0.40
10392, 0.17
10393, 0.54
10394, 0.27
10395, 0.22
10396, 0.35
10397, 0.34
10398, 0.09
10399, 0.68
10400, 0.62
10401, 0.48
10402, 0.19
10403, 0.47
10404, 0.48
10405, 0.48
10406, 0.50
10407, 0.13
10408, 0.42
10409, 0.43
10410, 0.47
10411, 0.37
10412, 0.43
10413, 0.36
10414, 0.15
10415, 0.32
10416, 0.26
10417, 0.50
10418, 0.21
10419, 0.15
10420, 0.41
10421, 0.38
10422, 0.81
10423, 0.25
10424, 0.13
10425, 0.21
10426, 0.33
10427, 0.35
10428, 0.29
10429, 0.14
10430, 0.15
10431, 0.43
10432, 0.79
10433, 0.06
10434, 0.81
10435, 0.16
10436, 0.19
10437, 0.67
10438, 0.17
10439, 0.17
10440, 0.41
10441, 0.34
10442, 0.58
10443, 0.16
10444, 0.32
10445, 0.31
10446, 0.18
10447, 0.20
10448, 0.18
10449, 0.27
10450, 0.25
10451, 0.32
10452, 0.58
10453, 0.30
10454, 0.34
10455, 0.28
10456, 0.36
10457, 0.82
10458, 0.66
10459, 0.62
10460, 0.69
10461, 0.13
10462, 0.24
10463, 0.67
10464, 0.22
10465, 0.28
10466, 0.65
10467, 0.27
10468, 0.45
10469, 0.24
10470, 0.71
10471, 0.19
10472, 0.64
10473, 0.54
10474, 0.39
10475, 0.39
10476, 0.41
10477, 0.12
10478, 0.33
10479, 0.55
10480, 0.42
10481, 0.44
10482, 0.18
10483, 0.60
10484, 0.41
10485, 0.25
10486, 0.26
10487, 0.25
10488, 0.61
10489, 0.29
10490, 0.16
10491, 0.26
10492, 0.24
10493, 0.31
10494, 0.21
10495, 0.29
10496, 0.29
10497, 0.29
10498, 0.22
10499, 0.17
10500, 0.41
10501, 0.70
10502, 0.53
10503, 0.52
10504, 0.56
10505, 0.45
10506, 0.50
10507, 0.17
10508, 0.50
10509, 0.39
10510, 0.11
10511, 0.30
10512, 0.21
10513, 0.22
10514, 0.31
10515, 0.79
10516, 0.15
10517, 0.45
10518, 0.24
10519, 0.24
10520, 0.51
10521, 0.29
10522, 0.41
10523, 0.34
10524, 0.25
10525, 0.32
10526, 0.15
10527, 0.22
10528, 0.67
10529, 0.10
10530, 0.58
10531, 0.93
10532, 0.43
10533, 0.39
10534, 0.24
10535, 0.13
10536, 0.40
10537, 0.29
10538, 0.20
10539, 0.61
10540, 0.25
10541, 0.26
10542, 0.51
10543, 0.24
10544, 0.74
10545, 0.45
10546, 0.47
10547, 0.14
10548, 0.19
10549, 0.46
10550, 0.51
10551, 0.33
10552, 0.64
10553, 0.43
10554, 0.27
10555, 0.32
10556, 0.27
10557, 0.09
10558, 0.44
10559, 0.43
10560, 0.28
10561, 0.21
10562, 0.23
10563, 0.20
10564, 0.18
10565, 0.70
10566, 0.25
10567, 0.33
10568, 0.27
10569, 0.42
10570, 0.28
10571, 0.66
10572, 0.32
10573, 0.73
10574, 0.34
10575, 0.18
10576, 0.61
10577, 0.25
10578, 0.19
10579, 0.36
10580, 0.24
10581, 0.26
10582, 0.22
10583, 0.37
10584, 0.38
10585, 0.58
10586, 0.16
10587, 0.12
10588, 0.28
10589, 0.40
10590, 0.17
10591, 0.66
10592, 0.13
10593, 0.46
10594, 0.40
10595, 0.16
10596, 0.89
10597, 0.49
10598, 0.29
10599, 0.40
10600, 0.32
10601, 0.38
10602, 0.27
10603, 0.23
10604, 0.68
10605, 0.30
10606, 0.29
10607, 0.42
10608, 0.31
10609, 0.43
10610, 0.09
10611, 0.50
10612, 0.59
10613, 0.64
10614, 0.25
10615, 0.62
10616, 0.69
10617, 0.42
10618, 0.28
10619, 0.29
10620, 0.69
10621, 0.43
10622, 0.20
10623, 0.61
10624, 0.08
10625, 0.72
10626, 0.23
10627, 0.33
10628, 0.28
10629, 0.41
10630, 0.83
10631, 0.28
10632, 0.29
10633, 0.56
10634, 0.42
10635, 0.27
10636, 0.29
10637, 0.31
10638, 0.80
10639, 0.25
10640, 0.20
10641, 0.29
10642, 0.75
10643, 0.08
10644, 0.23
10645, 0.22
10646, 0.14
10647, 0.20
10648, 0.32
10649, 0.26
10650, 0.74
10651, 0.21
10652, 0.25
10653, 0.09
10654, 0.28
10655, 0.35
10656, 0.19
10657, 0.15
10658, 0.19
10659, 0.23
10660, 0.15
10661, 0.18
10662, 0.26
10663, 0.39
10664, 0.45
10665, 0.14
10666, 0.12
10667, 0.12
10668, 0.16
10669, 0.21
10670, 0.33
10671, 0.56
10672, 0.48
10673, 0.19
10674, 0.18
10675, 0.43
10676, 0.36
10677, 0.36
10678, 0.72
10679, 0.27
10680, 0.34
10681, 0.39
10682, 0.58
10683, 0.58
10684, 0.89
10685, 0.11
10686, 0.57
10687, 0.38
10688, 0.37
10689, 0.37
10690, 0.32
10691, 0.42
10692, 0.27
10693, 0.86
10694, 0.21
10695, 0.29
10696, 0.56
10697, 0.43
10698, 0.21
10699, 0.17
10700, 0.21
10701, 0.16
10702, 0.30
10703, 0.32
10704, 0.43
10705, 0.27
10706, 0.29
10707, 0.24
10708, 0.72
10709, 0.62
10710, 0.27
10711, 0.29
10712, 0.26
10713, 0.33
10714, 0.81
10715, 0.22
10716, 0.19
10717, 0.11
10718, 0.38
10719, 0.46
10720, 0.33
10721, 0.67
10722, 0.22
10723, 0.59
10724, 0.55
10725, 0.38
10726, 0.66
10727, 0.11
10728, 0.44
10729, 0.32
10730, 0.62
10731, 0.45
10732, 0.49
10733, 0.23
10734, 0.27
10735, 0.80
10736, 0.22
10737, 0.18
10738, 0.22
10739, 0.16
10740, 0.91
10741, 0.16
10742, 0.69
10743, 0.16
10744, 0.44
10745, 0.08
10746, 0.24
10747, 0.39
10748, 0.52
10749, 0.16
10750, 0.28
10751, 0.45
10752, 0.21
10753, 0.22
10754, 0.50
10755, 0.35
10756, 0.34
10757, 0.19
10758, 0.51
10759, 0.35
10760, 0.33
10761, 0.58
10762, 0.28
10763, 0.39
10764, 0.29
10765, 0.54
10766, 0.47
10767, 0.30
10768, 0.37
10769, 0.92
10770, 0.42
10771, 0.41
10772, 0.27
10773, 0.30
10774, 0.31
10775, 0.28
10776, 0.22
10777, 0.07
10778, 0.59
10779, 0.47
10780, 0.68
10781, 0.15
10782, 0.61
10783, 0.23
10784, 0.35
10785, 0.20
10786, 0.23
10787, 0.14
10788, 0.83
10789, 0.57
10790, 0.20
10791, 0.46
10792, 0.33
10793, 0.47
10794, 0.27
10795, 0.47
10796, 0.34
10797, 0.28
10798, 0.37
10799, 0.26
10800, 0.44
10801, 0.71
10802, 0.43
10803, 0.30
10804, 0.18
10805, 0.20
10806, 0.45
10807, 0.20
10808, 0.54
10809, 0.28
10810, 0.39
10811, 0.31
10812, 0.44
10813, 0.27
10814, 0.38
10815, 0.23
10816, 0.29
10817, 0.34
10818, 0.26
10819, 0.44
10820, 0.33
10821, 0.20
10822, 0.47
10823, 0.14
10824, 0.76
10825, 0.35
10826, 0.50
10827, 0.63
10828, 0.23
10829, 0.28
10830, 0.37
10831, 0.80
10832, 0.26
10833, 0.15
10834, 0.27
10835, 0.10
10836, 0.31
