ID,Prob1
20896, 0.06
20897, 0.27
20898, 0.18
20899, 0.06
20900, 0.10
20901, 0.13
20902, 0.24
20903, 0.34
20904, 0.31
20905, 0.16
20906, 0.59
20907, 0.12
20908, 0.09
20909, 0.18
20910, 0.37
20911, 0.38
20912, 0.79
20913, 0.45
20914, 0.16
20915, 0.39
20916, 0.06
20917, 0.19
20918, 0.04
20919, 0.59
20920, 0.05
20921, 0.84
20922, 0.03
20923, 0.30
20924, 0.21
20925, 0.17
20926, 0.18
20927, 0.29
20928, 0.46
20929, 0.22
20930, 0.29
20931, 0.14
20932, 0.03
20933, 0.35
20934, 0.50
20935, 0.27
20936, 0.31
20937, 0.17
20938, 0.41
20939, 0.12
20940, 0.31
20941, 0.22
20942, 0.40
20943, 0.14
20944, 0.25
20945, 0.10
20946, 0.35
20947, 0.32
20948, 0.29
20949, 0.33
20950, 0.20
20951, 0.95
20952, 0.11
20953, 0.54
20954, 0.19
20955, 0.16
20956, 0.73
20957, 0.91
20958, 0.36
20959, 0.19
20960, 0.53
20961, 0.49
20962, 0.70
20963, 0.08
20964, 0.75
20965, 0.21
20966, 0.26
20967, 0.30
20968, 0.21
20969, 0.24
20970, 0.10
20971, 0.12
20972, 0.10
20973, 0.71
20974, 0.20
20975, 0.42
20976, 0.26
20977, 0.33
20978, 0.13
20979, 0.23
20980, 0.20
20981, 0.13
20982, 0.75
20983, 0.34
20984, 0.22
20985, 0.27
20986, 0.53
20987, 0.36
20988, 0.24
20989, 0.17
20990, 0.24
20991, 0.21
20992, 0.24
20993, 0.71
20994, 0.19
20995, 0.14
20996, 0.25
20997, 0.19
20998, 0.23
20999, 0.37
21000, 0.30
21001, 0.37
21002, 0.29
21003, 0.51
21004, 0.16
21005, 0.32
21006, 0.55
21007, 0.64
21008, 0.23
21009, 0.12
21010, 0.28
21011, 0.29
21012, 0.12
21013, 0.24
21014, 0.59
21015, 0.24
21016, 0.82
21017, 0.09
21018, 0.15
21019, 0.12
21020, 0.24
21021, 0.56
21022, 0.64
21023, 0.05
21024, 0.26
21025, 0.33
21026, 0.29
21027, 0.33
21028, 0.17
21029, 0.39
21030, 0.26
21031, 0.24
21032, 0.34
21033, 0.56
21034, 0.18
21035, 0.27
21036, 0.21
21037, 0.27
21038, 0.56
21039, 0.53
21040, 0.27
21041, 0.36
21042, 0.10
21043, 0.43
21044, 0.47
21045, 0.47
21046, 0.47
21047, 0.43
21048, 0.06
21049, 0.36
21050, 0.37
21051, 0.91
21052, 0.14
21053, 0.46
21054, 0.45
21055, 0.50
21056, 0.05
21057, 0.46
21058, 0.30
21059, 0.79
21060, 0.33
21061, 0.42
21062, 0.51
21063, 0.12
21064, 0.09
21065, 0.79
21066, 0.33
21067, 0.27
21068, 0.51
21069, 0.23
21070, 0.04
21071, 0.33
21072, 0.33
21073, 0.16
21074, 0.12
21075, 0.27
21076, 0.23
21077, 0.42
21078, 0.42
21079, 0.33
21080, 0.08
21081, 0.71
21082, 0.11
21083, 0.21
21084, 0.02
21085, 0.17
21086, 0.47
21087, 0.30
21088, 0.30
21089, 0.65
21090, 0.21
21091, 0.05
21092, 0.01
21093, 0.67
21094, 0.68
21095, 0.17
21096, 0.48
21097, 0.19
21098, 0.36
21099, 0.36
21100, 0.60
21101, 0.30
21102, 0.21
21103, 0.72
21104, 0.42
21105, 0.42
21106, 0.32
21107, 0.20
21108, 0.13
21109, 0.33
21110, 0.53
21111, 0.46
21112, 0.33
21113, 0.05
21114, 0.31
21115, 0.53
21116, 0.20
21117, 0.22
21118, 0.23
21119, 0.51
21120, 0.43
21121, 0.24
21122, 0.34
21123, 0.46
21124, 0.54
21125, 0.33
21126, 0.17
21127, 0.52
21128, 0.56
21129, 0.05
21130, 0.54
21131, 0.31
21132, 0.59
21133, 0.16
21134, 0.67
21135, 0.47
21136, 0.37
21137, 0.45
21138, 0.55
21139, 0.58
21140, 0.68
21141, 0.32
21142, 0.27
21143, 0.74
21144, -0.01
21145, 0.77
21146, 0.16
21147, 0.52
21148, 0.31
21149, 0.24
21150, 0.03
21151, 0.18
21152, 0.60
21153, 0.79
21154, 0.72
21155, 0.41
21156, 0.56
21157, 0.26
21158, 0.20
21159, 0.22
21160, 0.29
21161, 0.22
21162, 0.67
21163, 0.26
21164, 0.11
21165, 0.59
21166, 0.54
21167, 0.06
21168, 0.37
21169, 0.05
21170, 0.18
21171, 0.18
21172, 0.20
21173, 0.06
21174, 0.05
21175, 0.23
21176, 0.29
21177, 0.64
21178, 0.31
21179, 0.09
21180, 0.04
21181, 0.85
21182, 0.77
21183, 0.27
21184, 0.58
21185, 0.75
21186, 0.16
21187, 0.98
21188, 0.26
21189, 0.49
21190, 0.30
21191, 0.03
21192, 0.34
21193, 0.35
21194, 0.34
21195, 0.37
21196, 0.46
21197, 0.19
21198, 0.33
21199, 0.29
21200, 0.34
21201, 0.67
21202, 0.30
21203, 0.53
21204, 0.63
21205, 0.44
21206, 0.76
21207, 0.45
21208, 0.08
21209, 0.78
21210, 0.19
21211, 0.35
21212, 0.21
21213, 0.39
21214, 0.61
21215, 0.15
21216, 0.32
21217, 0.33
21218, 0.12
21219, 0.59
21220, 0.25
21221, 0.22
21222, 0.32
21223, 0.03
21224, 0.35
21225, 0.50
21226, 0.45
21227, 0.66
21228, 0.03
21229, 0.12
21230, 0.09
21231, 0.36
21232, 0.01
21233, 0.53
21234, 0.35
21235, 0.87
21236, 0.14
21237, 0.28
21238, 0.13
21239, 0.27
21240, 0.35
21241, 0.35
21242, 0.25
21243, 0.32
21244, 0.28
21245, 0.55
21246, 0.46
21247, 0.90
21248, 0.12
21249, 0.18
21250, 0.30
21251, 0.47
21252, 0.45
21253, 0.24
21254, 0.22
21255, 0.15
21256, 0.60
21257, 0.55
21258, 0.31
21259, 0.89
21260, 0.38
21261, 0.13
21262, 0.31
21263, 0.01
21264, 0.36
21265, 0.49
21266, 0.06
21267, 0.25
21268, 0.33
21269, 0.43
21270, 0.77
21271, 0.32
21272, 0.01
21273, 0.20
21274, 0.54
21275, 0.26
21276, 0.65
21277, 0.37
21278, 0.37
21279, 0.43
21280, 0.13
21281, 0.25
21282, 0.27
21283, 0.46
21284, 0.18
21285, 0.26
21286, 0.09
21287, 0.20
21288, 0.49
21289, 0.28
21290, 0.91
21291, 0.48
21292, 0.38
21293, 0.19
21294, 0.45
21295, 0.25
21296, 0.36
21297, 0.33
21298, 0.67
21299, 0.40
21300, 0.75
21301, 0.68
21302, 0.46
21303, 0.21
21304, 0.32
21305, 0.07
21306, 0.56
21307, 0.38
21308, 0.41
21309, 0.24
21310, 0.54
21311, 0.11
21312, 0.26
21313, 0.63
21314, 0.07
21315, 0.10
21316, 0.32
21317, 0.11
21318, 0.30
21319, 0.46
21320, 0.95
21321, 0.57
21322, 0.51
21323, 0.09
21324, 0.86
21325, 0.45
21326, 0.87
21327, 0.51
21328, 0.51
21329, 0.19
21330, 0.68
21331, 0.35
21332, 0.18
21333, 0.44
21334, 0.22
21335, 0.30
21336, 0.65
21337, 0.40
21338, 0.44
21339, 0.19
21340, 0.81
21341, 0.10
21342, 0.51
21343, 0.54
21344, 0.36
21345, 0.41
21346, 0.25
21347, 0.17
21348, 0.10
21349, 0.66
21350, 0.07
21351, 0.15
21352, 0.08
21353, 0.31
21354, 0.34
21355, 0.14
21356, 0.24
21357, 0.03
21358, 0.21
21359, 0.14
21360, 0.56
21361, 0.15
21362, 0.32
21363, 0.82
21364, 0.60
21365, 0.49
21366, 0.09
21367, 0.50
21368, 0.69
21369, 0.31
21370, 0.84
21371, 0.25
21372, 0.23
21373, 0.22
21374, 0.83
21375, 0.02
21376, 0.76
21377, 0.10
21378, 0.28
21379, 0.46
21380, 0.45
21381, 0.12
21382, 0.33
21383, 0.19
21384, 0.44
21385, 0.14
21386, 0.32
21387, 0.30
21388, 0.02
21389, 0.19
21390, 0.13
21391, 0.19
21392, 0.22
21393, 0.25
21394, 0.50
21395, 0.15
21396, 0.83
21397, 0.08
21398, 0.27
21399, 0.59
21400, 0.21
21401, 0.64
21402, 0.23
21403, 0.12
21404, 0.63
21405, 0.35
21406, 0.39
21407, 0.72
21408, 0.45
21409, 0.35
21410, 0.16
21411, 0.09
21412, 0.30
21413, 0.14
21414, 0.13
21415, 0.07
21416, 0.26
21417, 0.19
21418, 0.57
21419, 0.84
21420, 0.43
21421, 0.13
21422, 0.35
21423, 0.88
21424, 0.24
21425, 0.44
21426, 0.32
21427, 0.66
21428, 0.34
21429, 0.24
21430, 0.25
21431, 0.18
21432, 0.49
21433, 0.16
21434, 0.77
21435, 0.44
21436, 0.16
21437, 0.58
21438, 0.53
21439, 0.12
21440, 0.13
21441, 0.44
21442, 0.31
21443, 0.38
21444, 0.91
21445, 0.19
21446, 0.38
21447, 0.41
21448, 0.59
21449, 0.15
21450, 0.70
21451, 0.18
21452, 0.35
21453, 0.14
21454, 0.05
21455, 0.18
21456, 0.68
21457, 0.61
21458, 0.09
21459, 0.28
21460, 0.89
21461, 0.42
21462, 0.66
21463, 0.70
21464, 0.25
21465, 0.25
21466, 0.65
21467, 0.80
21468, 0.08
21469, 0.10
21470, 0.31
21471, 0.14
21472, 0.42
21473, 0.53
21474, 0.11
21475, -0.06
21476, 0.19
21477, 0.33
21478, 0.60
21479, 0.10
21480, 0.42
21481, 0.73
21482, 0.22
21483, 0.40
21484, 0.23
21485, 0.69
21486, 0.09
21487, 0.61
21488, 0.56
21489, 0.28
21490, 0.28
21491, 0.27
21492, 0.39
21493, 0.02
21494, 0.18
21495, 0.55
21496, 0.24
21497, 0.21
21498, 0.89
21499, 0.08
21500, 0.48
21501, 0.26
21502, 0.10
21503, 0.62
21504, 0.51
21505, 0.18
21506, 0.34
21507, 0.28
21508, 0.27
21509, 0.48
21510, 0.11
21511, 0.16
21512, 0.25
21513, 0.12
21514, 0.15
21515, 0.31
21516, 0.19
21517, 0.39
21518, 0.06
21519, 0.10
21520, 0.89
21521, 0.33
21522, 0.85
21523, 0.18
21524, 0.30
21525, 0.42
21526, 0.11
21527, 0.17
21528, 0.34
21529, 0.50
21530, 0.07
21531, 0.20
21532, 0.78
21533, 0.22
21534, 0.29
21535, 0.24
21536, 0.51
21537, 0.97
21538, 0.06
21539, 0.12
21540, 0.61
21541, 0.31
21542, 0.86
21543, 0.64
21544, 0.26
21545, 0.22
21546, 0.17
21547, 0.49
21548, 0.13
21549, 0.42
21550, 0.49
21551, 0.52
21552, 0.15
21553, 0.31
21554, 0.21
21555, 0.55
21556, 0.28
21557, 0.83
21558, 0.25
21559, 0.11
21560, 0.24
21561, 0.24
21562, 0.51
21563, 0.88
21564, 0.63
21565, 0.04
21566, 0.07
21567, 0.31
21568, 0.27
21569, 0.17
21570, 0.19
21571, 0.09
21572, 0.04
21573, 0.18
21574, 0.14
21575, 0.36
21576, 0.36
21577, 0.66
21578, 0.57
21579, 0.21
21580, 0.17
21581, 0.26
21582, 0.27
21583, 0.15
21584, 0.64
21585, 0.38
21586, 0.16
21587, 0.18
21588, 0.55
21589, 0.56
21590, 0.14
21591, 0.35
21592, 0.11
21593, 0.82
21594, 0.35
21595, 0.30
21596, 0.21
21597, 0.82
21598, 0.42
21599, 0.29
21600, 0.32
21601, 0.51
21602, 0.17
21603, 0.33
21604, 0.61
21605, 0.24
21606, 0.14
21607, 0.19
21608, 0.52
21609, 0.02
21610, 0.41
21611, 0.13
21612, 0.29
21613, 0.47
21614, 0.49
21615, 0.34
21616, 0.45
21617, 0.22
21618, 0.30
21619, 0.20
21620, 0.30
21621, 0.22
21622, 0.33
21623, 0.70
21624, 0.26
21625, 0.52
21626, 0.33
21627, 0.14
21628, 0.26
21629, 0.17
21630, 0.27
21631, 0.30
21632, 0.50
21633, 0.21
21634, 0.48
21635, 0.37
21636, 0.15
21637, 0.26
21638, 0.19
21639, 0.27
21640, 0.43
21641, 0.55
21642, 0.20
21643, 0.46
21644, 0.13
21645, 0.52
21646, 0.23
21647, 0.35
21648, 0.31
21649, 0.39
21650, 0.43
21651, 0.62
21652, 0.44
21653, 0.46
21654, -0.01
21655, 0.67
21656, 0.11
21657, 0.32
21658, 0.35
21659, 0.07
21660, 0.13
21661, 0.86
21662, 0.44
21663, 0.36
21664, 0.07
21665, 0.49
21666, 0.13
21667, -0.04
21668, 0.68
21669, 0.77
21670, 0.13
21671, 0.37
21672, 0.28
21673, 0.30
21674, 0.26
21675, 0.24
21676, 0.20
21677, 0.96
21678, 0.15
21679, 0.23
21680, 0.51
21681, 0.20
21682, 0.36
21683, 0.46
21684, 0.13
21685, 0.90
21686, 0.44
21687, 0.05
21688, 0.11
21689, 0.22
21690, 0.20
21691, 0.48
21692, 0.01
21693, 0.11
21694, 0.18
21695, 0.54
21696, 0.58
21697, 0.05
21698, 0.06
21699, 0.42
21700, 0.19
21701, 0.04
21702, 0.74
21703, 0.67
21704, 0.02
21705, 0.57
21706, 0.22
21707, 0.37
21708, 0.28
21709, 0.31
21710, 0.49
21711, 0.51
21712, 0.61
21713, 0.21
21714, 0.55
21715, 0.92
21716, 0.74
21717, 0.13
21718, 0.33
21719, 0.44
21720, 0.34
21721, 0.30
21722, 0.51
21723, 0.04
21724, 0.25
21725, 0.23
21726, 0.32
21727, 0.44
21728, 0.11
21729, 0.22
21730, 0.34
21731, 0.12
21732, 0.38
21733, 0.04
21734, 0.30
21735, 0.45
21736, 0.60
21737, 0.17
21738, 0.22
21739, 0.10
21740, 0.21
21741, 0.35
21742, 0.63
21743, 0.43
21744, 0.21
21745, 0.19
21746, 0.63
21747, 0.53
21748, 0.39
21749, 0.32
21750, 0.48
21751, 0.45
21752, 0.52
21753, 0.35
21754, 0.65
21755, 0.35
21756, 0.33
21757, 0.64
21758, 0.31
21759, 0.06
21760, 0.10
21761, 0.05
21762, 0.19
21763, 0.61
21764, 0.06
21765, 0.21
21766, 0.32
21767, 0.55
21768, 0.23
21769, 0.21
21770, 0.65
21771, 0.29
21772, 0.25
21773, 0.14
21774, 0.29
21775, 0.68
21776, 0.54
21777, 0.20
21778, 0.49
21779, 0.27
21780, 0.50
21781, 0.34
21782, 0.13
21783, 0.43
21784, 0.76
21785, 0.38
21786, 0.26
21787, 0.29
21788, 0.16
21789, 0.86
21790, 0.22
21791, 0.23
21792, 0.29
21793, 0.87
21794, 0.23
21795, 0.19
21796, 0.16
21797, 0.50
21798, 0.08
21799, 0.24
21800, 0.32
21801, 0.29
21802, 0.13
21803, 0.15
21804, 0.13
21805, 0.18
21806, 0.24
21807, 0.47
21808, 0.35
21809, 0.72
21810, 0.20
21811, 0.21
21812, 0.42
21813, 0.13
21814, 0.16
21815, 0.11
21816, 0.15
21817, 0.04
21818, 0.30
21819, 0.28
21820, 0.12
21821, 0.24
21822, 0.07
21823, 0.02
21824, 0.06
21825, 0.20
21826, 0.15
21827, 0.20
21828, 0.38
21829, 0.57
21830, 0.46
21831, 0.52
21832, 0.70
21833, 0.46
21834, 0.29
21835, 0.24
21836, 0.51
21837, 0.31
21838, 0.00
21839, 0.30
21840, 0.41
21841, 0.09
21842, 0.00
21843, 0.58
21844, 0.92
21845, 0.71
21846, 0.21
21847, 0.22
21848, 0.65
21849, 0.20
21850, 0.51
21851, 0.55
21852, 0.27
21853, 0.90
21854, 0.29
21855, 0.07
21856, 0.32
21857, 0.15
21858, 0.19
21859, 0.39
21860, 0.92
21861, 0.13
21862, 0.19
21863, 0.12
21864, 0.69
21865, 0.69
21866, 0.40
21867, 0.64
21868, 0.16
21869, 0.32
21870, 0.23
21871, 0.05
21872, 0.07
21873, 0.17
21874, 0.09
21875, 0.29
21876, 0.16
21877, 0.24
21878, 0.33
21879, 0.45
21880, 0.92
21881, 0.11
21882, 0.94
21883, 0.93
21884, 0.12
21885, 0.12
21886, 0.16
21887, 0.57
21888, 0.47
21889, 0.97
21890, 0.11
21891, 0.31
21892, 0.23
21893, 0.63
21894, 0.87
21895, 0.34
21896, 0.29
21897, 0.50
21898, 0.31
21899, 0.26
21900, 0.41
21901, 0.27
21902, 0.37
21903, 0.17
21904, 0.15
21905, 0.18
21906, 0.72
21907, 0.19
21908, 0.37
21909, 0.35
21910, 0.33
21911, 0.24
21912, 0.20
21913, 0.29
21914, 0.09
21915, 0.13
21916, 0.77
21917, 0.12
21918, 0.26
21919, 0.72
21920, 0.75
21921, 0.21
21922, 0.57
21923, 0.21
21924, 0.37
21925, 0.54
21926, 0.52
21927, 0.26
21928, 0.25
21929, 0.20
21930, 0.14
21931, 0.31
21932, 0.02
21933, 0.41
21934, 0.58
21935, 0.54
21936, 0.20
21937, 0.25
21938, 0.41
21939, 0.40
21940, 0.57
21941, 0.44
21942, 0.20
21943, 0.36
21944, 0.30
21945, 0.25
21946, 0.19
21947, 0.81
21948, 0.34
21949, 0.52
21950, 0.04
21951, 0.42
21952, 0.07
21953, 0.82
21954, 0.50
21955, 0.38
21956, 0.26
21957, 0.20
21958, 0.77
21959, 0.33
21960, 0.20
21961, 0.46
21962, 0.69
21963, 0.20
21964, 0.32
21965, 0.06
21966, 0.94
21967, 0.30
21968, 0.43
21969, 0.31
21970, 0.19
21971, 0.22
21972, 0.11
21973, 0.86
21974, 0.10
21975, 0.45
21976, 0.27
21977, 0.34
21978, 0.49
21979, 0.38
21980, 0.42
21981, 0.32
21982, 0.33
21983, 0.14
21984, 0.44
21985, 0.12
21986, 0.44
21987, 0.47
21988, 0.57
21989, 0.04
21990, 0.23
21991, 0.22
21992, 0.30
21993, 0.41
21994, 0.25
21995, 0.44
21996, 0.03
21997, 0.21
21998, 0.62
21999, 0.12
22000, 0.15
22001, 0.40
22002, 0.32
22003, 0.09
22004, 0.15
22005, 0.30
22006, 0.03
22007, 0.01
22008, 0.19
22009, 0.53
22010, 0.07
22011, 0.52
22012, 0.07
22013, 0.33
22014, 0.40
22015, 0.13
22016, 0.20
22017, 0.26
22018, 0.06
22019, 0.28
22020, 0.39
22021, 0.16
22022, 0.07
22023, 0.54
22024, 0.46
22025, 0.76
22026, 0.49
22027, 0.02
22028, 0.10
22029, 0.43
22030, 0.12
22031, 0.16
22032, 0.24
22033, -0.02
22034, 0.43
22035, 0.01
22036, 0.51
22037, 0.70
22038, 0.39
22039, 0.18
22040, 0.95
22041, 0.24
22042, 0.35
22043, 0.22
22044, 0.50
22045, 0.39
22046, 0.20
22047, 0.49
22048, 0.34
22049, 0.51
22050, 0.68
22051, 0.49
22052, 0.48
22053, 0.25
22054, 0.41
22055, 0.33
22056, 0.49
22057, 0.31
22058, 0.47
22059, 0.52
22060, 0.19
22061, 0.42
22062, 0.41
22063, 0.64
22064, 0.20
22065, 0.69
22066, 0.36
22067, 0.29
22068, 0.43
22069, 0.19
22070, 0.28
22071, 0.61
22072, 0.33
22073, 0.68
22074, 0.38
22075, 0.31
22076, 0.23
22077, 0.19
22078, 0.08
22079, 0.17
22080, 0.13
22081, 0.22
22082, 0.09
22083, 0.17
22084, 0.27
22085, 0.26
22086, 0.22
22087, 0.13
22088, 0.07
22089, 0.29
22090, 0.63
22091, 0.42
22092, 0.53
22093, 0.42
22094, 0.51
22095, 0.35
22096, 0.04
22097, 0.46
22098, 0.09
22099, 0.13
22100, 0.36
22101, 0.40
22102, 0.29
22103, 0.37
22104, 0.25
22105, 0.17
22106, 0.34
22107, 0.24
22108, 0.21
22109, 0.50
22110, 0.09
22111, 0.04
22112, 0.34
22113, 0.48
22114, 0.25
22115, 0.11
22116, 0.27
22117, 0.12
22118, 0.15
22119, 0.14
22120, 0.57
22121, 0.10
22122, 0.40
22123, 0.25
22124, 0.13
22125, 0.23
22126, 0.21
22127, 0.34
22128, 0.35
22129, 0.82
22130, 0.43
22131, 0.22
22132, 0.72
22133, 0.12
22134, 0.43
22135, 0.19
22136, 0.42
22137, -0.02
22138, 0.77
22139, 0.54
22140, 0.39
22141, 0.39
22142, -0.00
22143, 0.41
22144, 0.14
22145, 0.13
22146, 0.47
22147, 0.62
22148, 0.29
22149, 0.12
22150, 0.32
22151, 1.01
22152, 0.62
22153, 0.39
22154, 0.11
22155, 0.64
22156, 0.53
22157, 0.68
22158, 0.37
22159, 0.17
22160, 0.17
22161, 0.31
22162, 0.00
22163, 0.06
22164, 0.21
22165, 0.16
22166, 0.14
22167, 0.22
22168, 0.34
22169, 0.21
22170, 0.05
22171, 0.08
22172, 0.38
22173, 0.53
22174, 0.41
22175, 0.20
22176, 0.28
22177, 0.20
22178, 0.42
22179, 0.28
22180, 0.34
22181, 0.05
22182, 0.94
22183, 0.88
22184, 0.67
22185, 0.41
22186, 0.59
22187, 0.56
22188, 0.10
22189, -0.00
22190, 0.81
22191, 0.12
22192, 0.23
22193, 0.39
22194, 0.09
22195, 0.15
22196, 0.33
22197, 0.33
22198, 0.57
22199, 0.24
22200, 0.26
22201, 0.25
22202, 0.39
22203, 0.52
22204, 0.09
22205, 0.09
22206, 0.67
22207, 0.41
22208, 0.36
22209, 0.17
22210, 0.05
22211, 1.00
22212, 0.02
22213, 0.31
22214, 0.12
22215, 0.28
22216, 0.55
22217, 0.18
22218, 0.81
22219, 0.41
22220, 0.50
22221, 0.38
22222, 0.37
22223, 0.38
22224, 0.12
22225, 0.47
22226, 0.70
22227, 0.37
22228, 0.31
22229, 0.19
22230, 0.39
22231, 0.41
22232, 0.25
22233, 0.45
22234, 0.38
22235, 0.35
22236, 0.64
22237, 0.91
22238, 0.79
22239, 0.41
22240, 0.31
22241, 0.13
22242, 0.12
22243, 0.41
22244, 0.36
22245, 0.71
22246, 0.07
22247, 0.83
22248, 0.60
22249, 0.05
22250, 0.07
22251, 0.26
22252, 0.32
22253, 0.20
22254, 0.21
22255, -0.01
22256, 0.01
22257, 0.34
22258, 0.17
22259, 0.49
22260, 0.93
22261, 0.43
22262, 0.13
22263, 0.17
22264, 0.22
22265, 0.02
22266, 0.18
22267, 0.31
22268, 0.65
22269, 0.35
22270, 0.75
22271, 0.14
22272, 0.12
22273, 0.34
22274, 0.65
22275, 0.43
22276, 0.08
22277, 0.08
22278, 0.38
22279, 0.73
22280, 0.17
22281, 0.57
22282, 0.19
22283, 0.21
22284, 0.32
22285, 0.08
22286, 0.32
22287, 0.43
22288, 0.15
22289, 0.15
22290, 0.27
22291, 0.32
22292, 0.12
22293, 0.73
22294, 0.65
22295, 0.24
22296, 0.29
22297, 0.25
22298, 0.56
22299, 0.22
22300, 0.28
22301, 0.29
22302, 0.34
22303, 0.42
22304, 0.56
22305, 0.58
22306, 0.38
22307, 0.21
22308, 0.08
22309, 0.13
22310, 0.56
22311, 0.03
22312, 0.02
22313, 0.03
22314, 0.52
22315, 0.33
22316, 0.06
22317, 0.33
22318, 0.33
22319, 0.22
22320, 0.25
22321, 0.01
22322, 0.23
22323, 0.19
22324, 0.57
22325, 0.38
22326, 0.25
22327, 0.83
22328, 0.87
22329, 0.65
22330, 0.24
22331, 0.18
22332, 0.59
22333, 0.41
22334, 0.55
22335, 0.14
22336, 0.26
22337, 0.17
22338, 0.13
22339, 0.21
22340, 0.20
22341, 0.19
22342, 0.43
22343, 0.27
22344, 0.17
22345, 0.10
22346, 0.23
22347, 0.30
22348, 0.63
22349, 0.39
22350, 0.18
22351, 0.24
22352, 0.22
22353, 0.13
22354, 0.05
22355, 0.11
22356, 0.52
22357, 0.27
22358, 0.88
22359, 0.40
22360, 0.28
22361, 0.36
22362, 0.39
22363, 0.18
22364, 0.13
22365, 0.14
22366, 0.88
22367, 0.36
22368, 0.31
22369, 0.35
22370, 0.04
22371, 0.15
22372, 0.46
22373, 0.20
22374, 0.80
22375, 0.04
22376, 0.93
22377, 0.44
22378, 0.26
22379, 0.19
22380, 0.65
22381, 0.31
22382, 0.32
22383, 0.59
22384, 0.48
22385, 0.31
22386, 0.57
22387, 0.57
22388, 0.23
22389, 0.07
22390, 0.16
22391, 0.43
22392, 0.56
22393, 0.33
22394, 0.23
22395, 0.28
22396, 0.39
22397, 0.84
22398, 0.48
22399, 0.54
22400, 0.18
22401, 0.25
22402, 0.17
22403, 0.89
22404, 0.63
22405, 0.14
22406, 0.29
22407, 0.08
22408, 0.03
22409, 0.45
22410, 0.53
22411, 0.13
22412, 0.68
22413, 0.31
22414, 0.55
22415, 0.50
22416, 0.23
22417, 0.52
22418, 0.70
22419, 0.26
22420, 0.77
22421, 0.08
22422, 0.12
22423, 0.22
22424, 0.02
22425, 0.24
22426, 0.54
22427, 0.37
22428, 0.20
22429, 0.38
22430, 0.48
22431, 0.43
22432, 0.19
22433, 0.28
22434, 0.38
22435, 0.57
22436, 0.27
22437, 0.39
22438, 0.47
22439, 0.16
22440, 0.53
22441, 0.49
22442, 0.06
22443, 0.88
22444, 0.08
22445, 0.18
22446, 0.39
22447, 0.46
22448, 0.14
22449, 0.55
22450, 0.38
22451, 0.13
22452, 0.67
22453, 0.60
22454, 0.85
22455, 0.19
22456, 0.57
22457, 0.15
22458, 0.26
22459, 0.32
22460, 0.49
22461, 0.28
22462, 0.24
22463, 0.20
22464, 0.59
22465, 0.16
22466, 0.45
22467, 0.39
22468, 0.75
22469, 0.15
22470, 0.36
22471, 0.16
22472, 0.23
22473, 0.88
22474, 0.73
22475, 0.52
22476, 0.68
22477, 0.52
22478, 0.61
22479, 0.13
22480, 0.37
22481, 0.17
22482, 0.71
22483, 0.59
22484, 0.07
22485, 0.11
22486, 0.30
22487, 0.41
22488, 0.60
22489, 0.26
22490, 0.29
22491, 0.32
22492, 0.23
22493, 0.23
22494, 0.11
22495, 0.12
22496, 0.47
22497, 0.26
22498, 0.51
22499, 0.06
22500, 0.62
22501, 0.38
22502, 0.19
22503, 0.13
22504, 0.27
22505, 0.51
22506, 0.15
22507, 0.76
22508, 0.47
22509, 0.92
22510, 0.48
22511, 0.18
22512, 0.44
22513, 0.14
22514, 0.93
22515, 0.26
22516, 0.41
22517, 0.10
22518, 0.20
22519, 0.60
22520, 0.68
22521, 0.71
22522, 0.39
22523, 0.10
22524, 0.38
22525, 0.45
22526, 0.43
22527, 0.72
22528, 0.32
22529, 0.21
22530, 0.12
22531, 0.32
22532, 0.51
22533, 0.59
22534, 0.40
22535, 0.33
22536, 0.12
22537, 0.24
22538, 0.07
22539, 0.17
22540, 0.86
22541, 0.07
22542, 0.67
22543, 0.18
22544, 0.06
22545, 0.25
22546, 0.31
22547, 0.31
22548, 0.42
22549, 0.28
22550, 0.33
22551, 0.23
22552, 0.47
22553, 0.84
22554, 0.46
22555, 0.06
22556, 0.05
22557, 0.14
22558, 0.06
22559, 0.21
22560, 0.57
22561, 0.15
22562, 0.07
22563, 0.30
22564, 0.06
22565, 0.26
22566, 0.23
22567, 0.42
22568, 0.38
22569, 0.20
22570, 0.18
22571, 0.19
22572, 0.52
22573, 0.64
22574, 0.47
22575, 0.23
22576, 0.20
22577, 0.29
22578, 0.13
22579, 0.44
22580, 0.03
22581, 0.14
22582, 0.12
22583, 0.19
22584, 0.31
22585, 0.48
22586, 0.54
22587, 0.42
22588, 0.11
22589, 0.79
22590, 0.17
22591, 0.40
22592, 0.30
22593, 0.65
22594, 0.41
22595, 0.53
22596, 0.08
22597, 0.10
22598, 0.25
22599, 0.05
22600, 1.00
22601, 0.41
22602, 0.17
22603, 0.32
22604, 0.34
22605, 0.53
22606, 0.32
22607, 0.36
22608, 0.07
22609, 0.24
22610, 0.97
22611, 0.02
22612, 0.45
22613, 0.60
22614, 0.16
22615, 0.17
22616, 0.99
22617, 0.24
22618, 0.41
22619, 0.23
22620, 0.92
22621, 0.20
22622, 0.10
22623, 0.44
22624, 0.15
22625, 0.23
22626, 0.69
22627, 0.35
22628, 0.29
22629, 0.37
22630, 0.78
22631, 0.58
22632, 0.67
22633, 0.42
22634, 0.06
22635, 0.40
22636, 0.38
22637, 0.11
22638, 0.14
22639, 0.25
22640, 0.54
22641, 0.20
22642, 0.91
22643, 0.56
22644, 0.42
