ID,Prob1
27743, 0.46
27744, 0.30
27745, 0.34
27746, 0.63
27747, 0.08
27748, 0.21
27749, 0.32
27750, 0.77
27751, 0.39
27752, 0.32
27753, 0.19
27754, 0.21
27755, 0.21
27756, 0.55
27757, 0.07
27758, 0.12
27759, 0.07
27760, 0.59
27761, 0.60
27762, 0.03
27763, 0.07
27764, 0.07
27765, 0.13
27766, 0.03
27767, 0.02
27768, 0.69
27769, 0.02
27770, 0.17
27771, 0.80
27772, 0.63
27773, 0.43
27774, 0.02
27775, 0.31
27776, 0.35
27777, 0.70
27778, 0.19
27779, 0.81
27780, 0.71
27781, 0.25
27782, 0.05
27783, 0.10
27784, 0.92
27785, 0.48
27786, 0.06
27787, 0.06
27788, 0.10
27789, 0.51
27790, 0.20
27791, 0.07
27792, 0.93
27793, 0.69
27794, 0.16
27795, 0.03
27796, 0.57
27797, 0.74
27798, 0.36
27799, 0.21
27800, 0.45
27801, 0.59
27802, 0.92
27803, 0.21
27804, 0.76
27805, 0.43
27806, 0.83
27807, 0.04
27808, 0.33
27809, 0.51
27810, 0.28
27811, 0.82
27812, 0.36
27813, 0.13
27814, 0.13
27815, 0.01
27816, 0.24
27817, 1.00
27818, 0.70
27819, 0.90
27820, 0.44
27821, 0.06
27822, 0.01
27823, 0.41
27824, 0.13
27825, 0.22
27826, 0.15
27827, 0.32
27828, 0.51
27829, 0.55
27830, 0.14
27831, 0.07
27832, 0.02
27833, 0.12
27834, 0.89
27835, 0.06
27836, 0.94
27837, 0.24
27838, 0.84
27839, 0.31
27840, 0.57
27841, 0.11
27842, 0.16
27843, 0.37
27844, 0.08
27845, 0.21
27846, 0.05
27847, 0.99
27848, 0.15
27849, 0.22
27850, 0.01
27851, 0.16
27852, 0.16
27853, 0.03
27854, 0.15
27855, 0.61
27856, 0.16
27857, 0.46
27858, 0.18
27859, 0.80
27860, 0.29
27861, 0.37
27862, 0.13
27863, 0.66
27864, 0.95
27865, 0.57
27866, 0.96
27867, 0.70
27868, 0.45
27869, 0.33
27870, 0.38
27871, 0.44
27872, 0.18
27873, 0.26
27874, 0.00
27875, 0.35
27876, 0.29
27877, 0.19
27878, 0.73
27879, 0.16
27880, 0.07
27881, 0.64
27882, 0.77
27883, 0.64
27884, 0.18
27885, 0.07
27886, 0.04
27887, 0.77
27888, 0.79
27889, 0.23
27890, 0.26
27891, 0.04
27892, 0.65
27893, 0.68
27894, 0.64
27895, 0.47
27896, 0.39
27897, 0.05
27898, 0.30
27899, 0.56
27900, 0.40
27901, 0.67
27902, 0.00
27903, 0.08
27904, 0.18
27905, 0.46
27906, 0.67
27907, 0.01
27908, 0.17
27909, 0.14
27910, 0.02
27911, 0.44
27912, 0.04
27913, 0.09
27914, 0.21
27915, 0.15
27916, 0.70
27917, 0.59
27918, 0.04
27919, 0.14
27920, 0.84
27921, 0.01
27922, 0.10
27923, 0.57
27924, 0.56
27925, 0.16
27926, 0.44
27927, 0.04
27928, 0.98
27929, 0.54
27930, 0.39
27931, 0.16
27932, 0.30
27933, 0.31
27934, 0.88
27935, 0.42
27936, 0.06
27937, 0.71
27938, 0.30
27939, 0.04
27940, 0.74
27941, 0.18
27942, 0.10
27943, 0.08
27944, 0.04
27945, 0.85
27946, 0.24
27947, 0.16
27948, 0.72
27949, 0.01
27950, 0.47
27951, 0.27
27952, 0.48
27953, 0.40
27954, 0.07
27955, 0.11
27956, 0.05
27957, 0.94
27958, 0.07
27959, 0.62
27960, 0.25
27961, 0.00
27962, 0.40
27963, 0.26
27964, 0.40
27965, 0.15
27966, 0.30
27967, 0.17
27968, 0.05
27969, 0.10
27970, 0.31
27971, 0.03
27972, 0.27
27973, 0.15
27974, 0.02
27975, 0.07
27976, 0.00
27977, 0.31
27978, 0.18
27979, 0.46
27980, 0.56
27981, 0.09
27982, 0.08
27983, 0.16
27984, 0.05
27985, 0.05
27986, 0.95
27987, 0.06
27988, 0.37
27989, 0.44
27990, 0.08
27991, 0.73
27992, 0.29
27993, 0.80
27994, 0.07
27995, 0.00
27996, 0.48
27997, 0.46
27998, 0.01
27999, 0.67
28000, 0.13
28001, 0.44
28002, 0.63
28003, 0.04
28004, 0.24
28005, 0.64
28006, 0.14
28007, 0.27
28008, 0.19
28009, 0.73
28010, 0.15
28011, 0.16
28012, 0.47
28013, 0.31
28014, 0.16
28015, 0.85
28016, 0.87
28017, 0.13
28018, 0.28
28019, 0.74
28020, 0.57
28021, 0.22
28022, 0.46
28023, 0.02
28024, 0.62
28025, 0.05
28026, 0.70
28027, 0.19
28028, 0.46
28029, 0.22
28030, 0.48
28031, 0.24
28032, 0.71
28033, 0.11
28034, 0.08
28035, 0.25
28036, 0.54
28037, 0.13
28038, 0.85
28039, 0.08
28040, 0.51
28041, 0.54
28042, 0.05
28043, 0.35
28044, 0.08
28045, 0.19
28046, 0.93
28047, 0.48
28048, 0.57
28049, 0.56
28050, 0.40
28051, 0.52
28052, 0.15
28053, 0.52
28054, 0.57
28055, 0.14
28056, 0.18
28057, 0.74
28058, 0.15
28059, 0.88
28060, 0.34
28061, 0.40
28062, 0.52
28063, 0.04
28064, 0.31
28065, 0.73
28066, 0.83
28067, 0.27
28068, 0.02
28069, 0.27
28070, 0.32
28071, 0.21
28072, 0.96
28073, 0.50
28074, 0.21
28075, 0.72
28076, 0.85
28077, 0.07
28078, 0.18
28079, 0.17
28080, 0.14
28081, 0.09
28082, 0.15
28083, 0.13
28084, 0.28
28085, 0.08
28086, 0.26
28087, 0.05
28088, 0.58
28089, 0.23
28090, 0.78
28091, 0.40
28092, 0.09
28093, 0.65
28094, 0.86
28095, 0.13
28096, 0.04
28097, 0.22
28098, 0.19
28099, 0.41
28100, 0.98
28101, 0.35
28102, 0.07
28103, 0.41
28104, 0.38
28105, 0.19
28106, 0.86
28107, 0.01
28108, 0.52
28109, 0.81
28110, 0.31
28111, 0.32
28112, 0.57
28113, 0.45
28114, 0.79
28115, 0.11
28116, 0.13
28117, 0.16
28118, 0.53
28119, 0.09
28120, 0.11
28121, 0.68
28122, 0.25
28123, 0.21
28124, 0.27
28125, 0.81
28126, 0.46
28127, 0.09
28128, 0.04
28129, 0.71
28130, 0.30
28131, 0.46
28132, 0.02
28133, 0.40
28134, 0.38
28135, 0.35
28136, 0.59
28137, 0.07
28138, 0.00
28139, 0.04
28140, 0.33
28141, 0.09
28142, 0.03
28143, 0.24
28144, 0.37
28145, 0.58
28146, 0.66
28147, 0.61
28148, 0.58
28149, 0.66
28150, 0.02
28151, 0.17
28152, 0.20
28153, 0.57
28154, 0.38
28155, 0.30
28156, 0.55
28157, 0.23
28158, 0.43
28159, 0.11
28160, 0.51
28161, 0.58
28162, 0.17
28163, 0.47
28164, 0.19
28165, 0.25
28166, 0.14
28167, 0.59
28168, 0.39
28169, 0.85
28170, 0.62
28171, 0.13
28172, 0.02
28173, 0.19
28174, 0.23
28175, 0.38
28176, 0.38
28177, 0.14
28178, 0.47
28179, 0.05
28180, 0.27
28181, 0.21
28182, 0.24
28183, 0.01
28184, 0.12
28185, 0.87
28186, 0.24
28187, 0.60
28188, 0.06
28189, 0.59
28190, 0.10
28191, 0.53
28192, 0.08
28193, 0.00
28194, 0.91
28195, 0.71
28196, 0.18
28197, 0.66
28198, 0.85
28199, 0.39
28200, 0.08
28201, 0.34
28202, 0.01
28203, 0.34
28204, 0.15
28205, 0.59
28206, 0.90
28207, 0.15
28208, 0.74
28209, 0.14
28210, 0.37
28211, 0.67
28212, 0.38
28213, 0.37
28214, 0.01
28215, 0.83
28216, 0.54
28217, 0.60
28218, 0.26
28219, 0.56
28220, 0.14
28221, 0.81
28222, 0.91
28223, 0.25
28224, 0.98
28225, 0.24
28226, 0.35
28227, 0.49
28228, 0.16
28229, 0.52
28230, 0.72
28231, 0.07
28232, 0.49
28233, 0.60
28234, 0.09
28235, 0.06
28236, 0.02
28237, 0.25
28238, 0.18
28239, 0.16
28240, 0.09
28241, 0.39
28242, 0.42
28243, 0.02
28244, 0.01
28245, 0.56
28246, 0.02
28247, 0.55
28248, 0.16
28249, 0.39
28250, 0.41
28251, 0.71
28252, 0.10
28253, 0.05
28254, 0.25
28255, 0.07
28256, 0.10
28257, 0.07
28258, 0.72
28259, 0.21
28260, 0.07
28261, 0.14
28262, 0.30
28263, 0.47
28264, 0.43
28265, 0.18
28266, 0.01
28267, 0.39
28268, 0.34
28269, 0.57
28270, 0.15
28271, 0.35
28272, 0.21
28273, 0.22
28274, 0.88
28275, 0.20
28276, 0.09
28277, 0.26
28278, 0.46
28279, 0.39
28280, 0.07
28281, 0.79
28282, 0.26
28283, 0.92
28284, 0.04
28285, 0.35
28286, 0.87
28287, 0.62
28288, 0.16
28289, 0.62
28290, 0.34
28291, 0.04
28292, 0.65
28293, 0.10
28294, 0.48
28295, 0.36
28296, 0.54
28297, 0.58
28298, 0.95
28299, 0.66
28300, 0.51
28301, 0.66
28302, 0.15
28303, 0.10
28304, 0.20
28305, 0.08
28306, 0.28
28307, 0.00
28308, 0.11
28309, 0.24
28310, 0.41
28311, 0.04
28312, 0.38
28313, 0.37
28314, 0.91
28315, 0.63
28316, 0.71
28317, 0.19
28318, 0.25
28319, 0.05
28320, 0.87
28321, 0.58
28322, 0.25
28323, 0.67
28324, 0.87
28325, 0.81
28326, 0.09
28327, 0.76
28328, 0.37
28329, 0.02
28330, 0.19
28331, 0.58
28332, 0.41
28333, 0.23
28334, 0.32
28335, 0.18
28336, 0.07
28337, 0.71
28338, 0.08
28339, 0.14
28340, 0.25
28341, 0.82
28342, 0.77
28343, 0.27
28344, 0.42
28345, 0.63
28346, 0.09
28347, 0.42
28348, 0.31
28349, 0.13
28350, 0.03
28351, 0.42
28352, 0.37
28353, 0.38
28354, 0.09
28355, 0.20
28356, 0.01
28357, 0.34
28358, 0.11
28359, 0.06
28360, 0.81
28361, 0.08
28362, 0.54
28363, 0.80
28364, 0.09
28365, 0.51
28366, 0.25
28367, 0.17
28368, 0.31
28369, 0.23
28370, 0.14
28371, 0.38
28372, 0.50
28373, 0.16
28374, 0.76
28375, 0.05
28376, 0.67
28377, 0.12
28378, 0.81
28379, 0.22
28380, 0.17
28381, 0.01
28382, 0.17
28383, 0.21
28384, 0.19
28385, 0.52
28386, 0.10
28387, 0.94
28388, 0.83
28389, 0.06
28390, 0.03
28391, 0.21
28392, 0.76
28393, 0.68
28394, 0.72
28395, 0.30
28396, 0.38
28397, 0.36
28398, 0.05
28399, 0.77
28400, 0.02
28401, 0.36
28402, 0.25
28403, 0.00
28404, 0.04
28405, 0.00
28406, 0.20
28407, 0.22
28408, 0.00
28409, 0.03
28410, 0.43
28411, 0.58
28412, 0.12
28413, 0.53
28414, 0.91
28415, 0.32
28416, 0.35
28417, 0.18
28418, 0.20
28419, 0.36
28420, 0.87
28421, 0.32
28422, 0.29
28423, 0.67
28424, 0.02
28425, 0.20
28426, 0.01
28427, 0.00
28428, 0.76
28429, 0.28
28430, 0.12
28431, 0.35
28432, 0.39
28433, 0.26
28434, 0.36
28435, 0.17
28436, 0.40
28437, 0.58
28438, 0.01
28439, 0.03
28440, 0.40
28441, 0.01
28442, 0.73
28443, 0.55
28444, 0.54
28445, 0.30
28446, 0.90
28447, 0.43
28448, 0.44
28449, 0.31
28450, 0.20
28451, 0.52
28452, 0.75
28453, 0.66
28454, 0.03
28455, 0.60
28456, 0.12
28457, 0.03
28458, 0.40
28459, 0.31
28460, 0.13
28461, 0.30
28462, 0.39
28463, 0.97
28464, 0.69
28465, 0.19
28466, 0.14
28467, 0.98
28468, 0.51
28469, 0.16
28470, 0.42
28471, 0.12
28472, 0.04
28473, 0.01
28474, 0.26
28475, 0.47
28476, 0.73
28477, 0.60
28478, 0.72
28479, 0.16
28480, 0.07
28481, 0.97
28482, 0.12
28483, 0.01
28484, 0.13
28485, 0.92
28486, 0.48
28487, 0.41
28488, 0.69
28489, 0.73
28490, 0.50
28491, 0.24
28492, 0.23
28493, 0.79
28494, 0.65
28495, 0.31
28496, 0.25
28497, 0.52
28498, 0.19
28499, 0.33
28500, 0.69
28501, 0.81
28502, 0.71
28503, 0.10
28504, 0.45
28505, 0.63
28506, 0.47
28507, 0.05
28508, 0.35
28509, 0.46
28510, 0.08
28511, 0.30
28512, 0.77
28513, 0.40
28514, 0.72
28515, 0.55
28516, 0.19
28517, 0.01
28518, 0.22
28519, 0.11
28520, 0.53
28521, 0.03
28522, 0.30
28523, 0.56
28524, 0.01
28525, 0.23
28526, 0.86
28527, 0.53
28528, 0.29
28529, 0.05
28530, 0.12
28531, 0.13
28532, 0.27
28533, 0.77
28534, 0.91
28535, 0.56
28536, 0.34
28537, 0.15
28538, 0.05
28539, 0.30
28540, 0.57
28541, 0.17
28542, 0.60
28543, 0.29
28544, 0.15
28545, 0.26
28546, 0.22
28547, 0.10
28548, 0.16
28549, 0.98
28550, 0.83
28551, 0.10
28552, 0.01
28553, 0.19
28554, 0.21
28555, 0.59
28556, 0.25
28557, 0.20
28558, 0.48
28559, 0.56
28560, 0.67
28561, 0.08
28562, 0.57
28563, 0.29
28564, 0.40
28565, 0.40
28566, 0.97
28567, 0.31
28568, 0.56
28569, 0.41
28570, 0.00
28571, 0.11
28572, 0.06
28573, 0.09
28574, 0.02
28575, 0.33
28576, 0.25
28577, 0.34
28578, 0.64
28579, 0.43
28580, 0.40
28581, 0.22
28582, 0.04
28583, 0.34
28584, 0.88
28585, 0.52
28586, 0.05
28587, 0.11
28588, 0.29
28589, 0.34
28590, 0.47
28591, 0.83
28592, 0.01
28593, 0.95
28594, 0.07
28595, 0.03
28596, 0.16
28597, 0.63
28598, 0.03
28599, 0.85
28600, 0.01
28601, 0.89
28602, 0.20
28603, 0.70
28604, 0.12
28605, 0.01
28606, 0.38
28607, 0.38
28608, 0.78
28609, 0.69
28610, 0.40
28611, 0.60
28612, 0.44
28613, 0.31
28614, 0.18
28615, 0.64
28616, 0.39
28617, 0.43
28618, 0.36
28619, 0.34
28620, 0.25
28621, 0.00
28622, 0.23
28623, 0.05
28624, 0.04
28625, 0.17
28626, 0.24
28627, 0.06
28628, 0.79
28629, 0.93
28630, 0.83
28631, 0.16
28632, 0.30
28633, 0.16
28634, 0.33
28635, 0.16
28636, 0.21
28637, 0.82
28638, 0.16
28639, 0.05
28640, 0.50
28641, 0.00
28642, 0.39
28643, 0.39
28644, 0.99
28645, 0.23
28646, 0.59
28647, 0.02
28648, 0.27
28649, 0.58
28650, 0.67
28651, 0.81
28652, 0.15
28653, 0.01
28654, 0.44
28655, 0.19
28656, 0.73
28657, 0.04
28658, 0.30
28659, 0.04
28660, 0.51
28661, 0.00
28662, 0.19
28663, 0.05
28664, 0.03
28665, 0.29
28666, 0.11
28667, 0.17
28668, 0.73
28669, 0.01
28670, 0.39
28671, 0.75
28672, 0.07
28673, 0.99
28674, 0.30
28675, 0.06
28676, 0.02
28677, 0.37
28678, 0.94
28679, 0.07
28680, 0.60
28681, 0.08
28682, 0.06
28683, 0.53
28684, 0.65
28685, 0.00
28686, 0.32
28687, 0.05
28688, 0.33
28689, 0.01
28690, 0.41
28691, 0.07
28692, 0.02
28693, 0.97
28694, 0.09
28695, 0.01
28696, 0.08
28697, 0.12
28698, 0.36
28699, 0.17
28700, 0.20
28701, 0.05
28702, 0.22
28703, 0.07
28704, 0.15
28705, 0.07
28706, 0.03
28707, 0.49
28708, 0.54
28709, 0.06
28710, 0.97
28711, 0.92
28712, 0.14
28713, 0.99
28714, 0.08
28715, 0.93
28716, 0.15
28717, 0.55
28718, 0.49
28719, 0.30
28720, 0.13
28721, 0.30
28722, 0.18
28723, 0.27
28724, 0.06
28725, 0.08
28726, 0.39
28727, 0.04
28728, 0.28
28729, 0.08
28730, 0.75
28731, 0.04
28732, 0.59
28733, 0.26
28734, 0.18
28735, 0.18
28736, 0.39
28737, 0.60
28738, 0.35
28739, 0.06
28740, 0.29
28741, 0.12
28742, 0.00
28743, 0.12
28744, 0.24
28745, 0.78
28746, 0.18
28747, 0.13
28748, 0.55
28749, 0.61
28750, 0.17
28751, 0.20
28752, 0.27
28753, 0.14
28754, 0.46
28755, 0.10
28756, 0.09
28757, 0.22
28758, 0.81
28759, 0.22
28760, 0.02
28761, 0.03
28762, 0.03
28763, 0.19
28764, 0.90
28765, 0.25
28766, 0.50
28767, 0.95
28768, 0.89
28769, 0.09
28770, 0.20
28771, 0.46
28772, 0.37
28773, 0.93
28774, 0.11
28775, 0.36
28776, 0.21
28777, 0.72
28778, 0.22
28779, 0.07
28780, 0.34
28781, 0.33
28782, 0.34
28783, 0.22
28784, 0.39
28785, 0.40
28786, 0.39
28787, 0.28
28788, 0.78
28789, 0.07
28790, 0.63
28791, 0.01
28792, 0.32
28793, 0.32
28794, 0.33
28795, 0.23
28796, 0.53
28797, 0.57
28798, 0.18
28799, 0.02
28800, 0.37
28801, 0.98
28802, 0.69
28803, 0.33
28804, 0.17
28805, 0.00
28806, 0.24
28807, 0.01
28808, 0.06
28809, 0.11
28810, 0.17
28811, 0.80
28812, 0.53
28813, 0.99
28814, 0.27
28815, 0.81
28816, 0.51
28817, 0.07
28818, 0.36
28819, 0.10
28820, 0.36
28821, 0.17
28822, 0.48
28823, 0.16
28824, 0.95
28825, 0.75
28826, 0.42
28827, 0.40
28828, 0.10
28829, 0.37
28830, 0.53
28831, 0.32
28832, 0.13
28833, 0.16
28834, 0.06
28835, 0.40
28836, 0.74
28837, 0.40
28838, 0.60
28839, 0.10
28840, 0.39
28841, 0.47
28842, 0.31
28843, 0.20
28844, 0.52
28845, 0.11
28846, 0.65
28847, 0.62
28848, 0.40
28849, 0.66
28850, 0.59
28851, 0.08
28852, 0.03
28853, 0.93
28854, 0.89
28855, 0.16
28856, 0.09
28857, 0.14
28858, 0.15
28859, 0.83
28860, 0.01
28861, 0.27
28862, 0.27
28863, 0.03
28864, 0.02
28865, 0.09
28866, 0.12
28867, 0.07
28868, 0.04
28869, 0.22
28870, 0.12
28871, 0.40
28872, 0.74
28873, 0.17
28874, 0.14
28875, 0.00
28876, 0.22
28877, 0.41
28878, 0.10
28879, 0.31
28880, 0.67
28881, 0.01
28882, 0.04
28883, 0.01
28884, 0.20
28885, 0.50
28886, 0.63
28887, 0.81
28888, 0.26
28889, 0.18
28890, 0.89
28891, 0.19
28892, 0.04
28893, 0.21
28894, 0.11
28895, 0.19
28896, 0.34
28897, 0.01
28898, 0.25
28899, 0.16
28900, 0.29
28901, 0.91
28902, 0.03
28903, 0.62
28904, 0.44
28905, 0.92
28906, 0.54
28907, 0.08
28908, 0.48
28909, 0.83
28910, 0.07
28911, 0.68
28912, 0.23
28913, 0.96
28914, 0.06
28915, 0.16
28916, 0.05
28917, 0.76
28918, 0.70
28919, 0.69
28920, 0.46
28921, 0.16
28922, 0.39
28923, 0.90
28924, 0.99
28925, 0.73
28926, 0.84
28927, 0.96
28928, 0.40
28929, 0.13
28930, 0.74
28931, 0.09
28932, 0.53
28933, 0.24
28934, 0.81
28935, 0.37
28936, 0.22
28937, 0.01
28938, 0.60
28939, 0.67
28940, 0.00
28941, 0.24
28942, 0.22
28943, 0.29
28944, 0.56
28945, 0.02
28946, 0.89
28947, 0.86
28948, 0.26
28949, 0.13
28950, 0.26
28951, 0.67
28952, 0.63
28953, 0.28
28954, 0.07
28955, 0.09
28956, 0.92
28957, 0.19
28958, 0.11
28959, 0.14
28960, 0.38
28961, 0.17
28962, 0.31
28963, 0.65
28964, 0.18
28965, 0.52
28966, 0.18
28967, 0.03
28968, 0.68
28969, 0.73
28970, 0.38
28971, 0.65
28972, 0.09
28973, 0.01
28974, 0.22
28975, 0.26
28976, 0.24
28977, 0.02
28978, 0.25
28979, 0.23
28980, 0.26
28981, 0.46
28982, 0.68
28983, 0.01
28984, 0.10
28985, 0.15
28986, 0.44
28987, 0.41
28988, 0.24
28989, 0.14
28990, 0.02
28991, 0.04
28992, 0.15
28993, 0.27
28994, 0.71
28995, 0.17
28996, 0.01
28997, 0.90
28998, 0.14
28999, 0.01
29000, 0.74
29001, 0.33
29002, 0.08
29003, 0.23
29004, 0.79
29005, 0.31
29006, 0.15
29007, 0.99
29008, 0.76
29009, 0.33
29010, 0.27
29011, 0.28
29012, 0.44
29013, 0.46
29014, 0.82
29015, 0.06
29016, 0.18
29017, 0.16
29018, 0.36
29019, 0.46
29020, 0.18
29021, 0.39
29022, 0.68
29023, 0.74
29024, 0.05
29025, 0.50
29026, 0.07
29027, 0.55
29028, 0.14
29029, 0.34
29030, 0.36
29031, 0.29
29032, 0.34
29033, 0.46
29034, 0.91
29035, 0.88
29036, 0.09
29037, 0.21
29038, 0.13
29039, 0.18
29040, 0.02
29041, 0.74
29042, 0.56
29043, 0.00
29044, 0.02
29045, 0.36
29046, 0.00
29047, 0.92
29048, 0.79
29049, 0.39
29050, 0.07
29051, 0.00
29052, 0.16
29053, 0.58
29054, 0.68
29055, 0.91
29056, 0.44
29057, 0.46
29058, 0.07
29059, 0.01
29060, 0.11
29061, 0.21
29062, 0.63
29063, 0.00
29064, 0.46
29065, 0.12
29066, 0.68
29067, 0.14
29068, 0.37
29069, 0.15
29070, 0.01
29071, 0.07
29072, 0.40
29073, 0.42
29074, 0.17
29075, 0.58
29076, 0.28
29077, 0.14
29078, 0.95
29079, 0.74
29080, 0.81
29081, 0.06
29082, 0.10
29083, 0.33
29084, 0.09
29085, 0.49
29086, 0.77
29087, 0.07
29088, 0.01
29089, 0.25
29090, 0.30
29091, 0.50
29092, 0.51
29093, 0.75
29094, 0.56
29095, 0.05
29096, 0.10
29097, 0.33
29098, 0.91
29099, 0.20
29100, 0.78
29101, 0.11
29102, 0.40
29103, 0.01
29104, 0.15
29105, 0.02
29106, 0.21
29107, 0.05
29108, 0.05
29109, 0.27
29110, 0.21
29111, 0.25
29112, 0.25
29113, 0.43
29114, 0.36
29115, 0.09
29116, 0.07
29117, 0.97
29118, 0.18
29119, 0.34
29120, 0.91
29121, 0.19
29122, 0.00
29123, 0.53
29124, 0.26
29125, 0.09
29126, 0.12
29127, 0.77
29128, 0.00
29129, 0.44
29130, 0.21
29131, 0.16
29132, 0.15
29133, 0.04
29134, 0.40
29135, 0.28
29136, 0.93
29137, 0.30
29138, 0.28
29139, 0.11
29140, 0.69
29141, 0.03
29142, 0.72
29143, 0.26
29144, 0.26
29145, 0.37
29146, 0.07
29147, 0.01
29148, 0.16
29149, 0.16
29150, 0.35
29151, 0.16
29152, 0.25
29153, 0.92
29154, 0.38
29155, 0.79
29156, 0.82
29157, 0.91
29158, 0.67
29159, 0.74
29160, 0.17
29161, 0.17
29162, 0.53
29163, 0.12
29164, 0.15
29165, 0.62
29166, 0.59
29167, 0.33
29168, 0.95
29169, 0.21
29170, 0.69
29171, 0.16
29172, 0.04
29173, 0.99
29174, 0.20
29175, 0.48
29176, 0.77
29177, 0.39
29178, 0.30
29179, 0.24
29180, 0.21
29181, 0.01
29182, 0.20
29183, 0.66
29184, 0.48
29185, 0.06
29186, 0.10
29187, 0.18
29188, 0.20
29189, 0.21
29190, 0.36
29191, 0.03
29192, 0.27
29193, 0.54
29194, 0.69
29195, 0.93
29196, 0.78
29197, 0.79
29198, 0.48
29199, 0.49
29200, 0.79
29201, 0.19
29202, 0.57
29203, 0.25
29204, 0.07
29205, 0.02
29206, 0.28
29207, 0.26
29208, 0.75
29209, 0.27
29210, 0.17
29211, 0.00
29212, 0.18
29213, 0.20
29214, 0.19
29215, 0.20
29216, 0.38
29217, 0.18
29218, 0.03
29219, 0.31
29220, 0.54
29221, 0.92
29222, 0.38
29223, 0.30
29224, 0.36
29225, 0.03
29226, 0.25
29227, 0.59
29228, 0.04
29229, 0.40
29230, 0.18
29231, 0.27
29232, 0.14
29233, 0.12
29234, 1.00
29235, 0.10
29236, 0.18
29237, 0.58
29238, 0.70
29239, 0.23
29240, 0.03
29241, 0.17
29242, 0.72
29243, 0.21
29244, 0.98
29245, 0.01
29246, 0.13
29247, 0.46
29248, 0.36
29249, 0.19
29250, 0.16
29251, 0.85
29252, 0.39
29253, 0.24
29254, 0.59
29255, 0.27
29256, 0.57
29257, 0.19
29258, 0.26
29259, 0.92
29260, 0.18
29261, 0.18
29262, 0.48
29263, 0.23
29264, 0.53
29265, 0.43
29266, 0.89
29267, 0.08
29268, 0.01
29269, 0.09
29270, 0.01
29271, 0.73
29272, 0.00
29273, 0.05
29274, 0.33
29275, 0.62
29276, 0.06
29277, 0.65
29278, 0.25
29279, 0.72
29280, 0.64
29281, 0.26
29282, 0.26
29283, 0.31
29284, 0.03
29285, 0.78
29286, 0.42
29287, 0.94
29288, 0.34
29289, 0.33
29290, 0.48
29291, 0.98
29292, 0.04
29293, 0.04
29294, 0.28
29295, 0.69
29296, 0.04
29297, 0.48
29298, 0.50
29299, 0.74
29300, 0.12
29301, 0.23
29302, 0.06
29303, 0.57
29304, 0.40
29305, 0.43
29306, 0.40
29307, 0.09
29308, 0.00
29309, 1.00
29310, 0.74
29311, 0.00
29312, 0.18
29313, 0.13
29314, 0.01
29315, 0.85
29316, 0.20
29317, 0.14
29318, 0.06
29319, 0.87
29320, 0.02
29321, 0.00
29322, 0.14
29323, 0.31
29324, 0.15
29325, 0.31
29326, 0.36
29327, 0.01
29328, 0.39
29329, 0.26
29330, 0.22
29331, 0.28
29332, 0.21
29333, 0.53
29334, 0.57
29335, 0.26
29336, 0.77
29337, 0.71
29338, 0.21
29339, 0.17
29340, 0.00
29341, 0.11
29342, 0.02
29343, 0.28
29344, 0.12
29345, 0.27
29346, 0.06
29347, 0.45
29348, 0.19
29349, 0.91
29350, 0.62
29351, 0.22
29352, 0.03
29353, 0.64
29354, 0.59
29355, 0.70
29356, 0.92
29357, 0.37
29358, 0.10
29359, 0.15
29360, 0.13
29361, 0.59
29362, 0.62
29363, 0.17
29364, 0.79
29365, 0.56
29366, 0.08
29367, 0.50
29368, 0.75
29369, 0.30
29370, 0.49
29371, 0.64
29372, 0.29
29373, 0.01
29374, 0.32
29375, 0.45
29376, 0.04
29377, 0.86
29378, 0.16
29379, 0.04
29380, 0.45
29381, 0.01
29382, 0.71
29383, 0.72
29384, 0.27
29385, 0.24
29386, 0.02
29387, 0.16
29388, 0.05
29389, 0.15
29390, 0.41
29391, 0.04
29392, 0.50
29393, 0.17
29394, 0.01
29395, 0.16
29396, 0.04
29397, 0.70
29398, 0.56
29399, 0.73
29400, 0.29
29401, 0.21
29402, 0.08
29403, 0.16
29404, 0.86
29405, 0.59
29406, 0.69
29407, 0.83
29408, 0.86
29409, 0.47
29410, 0.19
29411, 0.09
29412, 0.85
29413, 0.23
29414, 0.50
29415, 0.95
29416, 0.04
29417, 0.41
29418, 0.14
29419, 0.06
29420, 0.47
29421, 0.02
29422, 0.73
29423, 0.03
29424, 0.37
29425, 0.01
29426, 0.49
29427, 0.07
29428, 0.35
29429, 0.40
29430, 0.25
29431, 0.04
29432, 0.92
29433, 0.01
29434, 0.11
29435, 0.69
29436, 0.14
29437, 0.14
29438, 0.98
29439, 0.17
29440, 0.25
29441, 0.18
29442, 0.05
29443, 0.57
29444, 0.30
29445, 0.62
29446, 0.43
29447, 0.02
29448, 0.70
29449, 0.23
29450, 0.09
29451, 0.51
29452, 0.31
29453, 0.96
29454, 0.22
29455, 0.35
29456, 0.11
29457, 0.01
29458, 0.06
29459, 0.10
29460, 0.56
29461, 0.92
29462, 0.10
29463, 0.47
29464, 0.66
29465, 0.76
29466, 0.01
29467, 0.08
29468, 0.10
29469, 0.02
29470, 0.27
29471, 0.22
29472, 0.23
29473, 0.50
29474, 0.29
29475, 0.87
29476, 0.57
29477, 0.88
29478, 0.43
29479, 0.90
29480, 0.78
29481, 0.57
29482, 0.34
29483, 0.24
29484, 0.83
29485, 0.12
29486, 0.16
29487, 0.26
29488, 0.88
29489, 0.02
29490, 0.33
29491, 0.93
