ID,Prob1
17106, 0.41
17107, 0.28
17108, 0.27
17109, 0.37
17110, 0.24
17111, 0.52
17112, 0.36
17113, 0.25
17114, 0.52
17115, 0.25
17116, 0.36
17117, 0.40
17118, 0.32
17119, 0.31
17120, 0.51
17121, 0.24
17122, 0.52
17123, 0.24
17124, 0.23
17125, 0.24
17126, 0.37
17127, 0.24
17128, 0.25
17129, 0.25
17130, 0.52
17131, 0.54
17132, 0.29
17133, 0.38
17134, 0.38
17135, 0.37
17136, 0.39
17137, 0.54
17138, 0.47
17139, 0.24
17140, 0.37
17141, 0.37
17142, 0.27
17143, 0.27
17144, 0.37
17145, 0.32
17146, 0.37
17147, 0.24
17148, 0.40
17149, 0.49
17150, 0.24
17151, 0.24
17152, 0.37
17153, 0.25
17154, 0.27
17155, 0.31
17156, 0.27
17157, 0.22
17158, 0.40
17159, 0.45
17160, 0.24
17161, 0.25
17162, 0.28
17163, 0.38
17164, 0.28
17165, 0.24
17166, 0.32
17167, 0.44
17168, 0.39
17169, 0.25
17170, 0.27
17171, 0.28
17172, 0.35
17173, 0.27
17174, 0.26
17175, 0.37
17176, 0.34
17177, 0.33
17178, 0.37
17179, 0.27
17180, 0.37
17181, 0.37
17182, 0.41
17183, 0.29
17184, 0.23
17185, 0.37
17186, 0.37
17187, 0.37
17188, 0.25
17189, 0.31
17190, 0.25
17191, 0.36
17192, 0.41
17193, 0.37
17194, 0.30
17195, 0.37
17196, 0.34
17197, 0.37
17198, 0.25
17199, 0.37
17200, 0.25
17201, 0.37
17202, 0.24
17203, 0.46
17204, 0.24
17205, 0.26
17206, 0.26
17207, 0.27
17208, 0.29
17209, 0.31
17210, 0.35
17211, 0.37
17212, 0.41
17213, 0.39
17214, 0.27
17215, 0.24
17216, 0.38
17217, 0.22
17218, 0.42
17219, 0.32
17220, 0.31
17221, 0.29
17222, 0.24
17223, 0.37
17224, 0.30
17225, 0.24
17226, 0.32
17227, 0.42
17228, 0.25
17229, 0.40
17230, 0.39
17231, 0.31
17232, 0.25
17233, 0.23
17234, 0.36
17235, 0.34
17236, 0.43
17237, 0.33
17238, 0.42
17239, 0.32
17240, 0.37
17241, 0.24
17242, 0.45
17243, 0.24
17244, 0.47
17245, 0.55
17246, 0.37
17247, 0.35
17248, 0.27
17249, 0.33
17250, 0.32
17251, 0.37
17252, 0.24
17253, 0.32
17254, 0.38
17255, 0.37
17256, 0.24
17257, 0.37
17258, 0.24
17259, 0.35
17260, 0.23
17261, 0.45
17262, 0.37
17263, 0.37
17264, 0.25
17265, 0.29
17266, 0.29
17267, 0.50
17268, 0.24
17269, 0.30
17270, 0.37
17271, 0.36
17272, 0.25
17273, 0.37
17274, 0.23
17275, 0.40
17276, 0.24
17277, 0.38
17278, 0.53
17279, 0.37
17280, 0.26
17281, 0.41
17282, 0.29
17283, 0.50
17284, 0.28
17285, 0.37
17286, 0.19
17287, 0.24
17288, 0.37
17289, 0.35
17290, 0.37
17291, 0.35
17292, 0.30
17293, 0.24
17294, 0.37
17295, 0.38
17296, 0.37
17297, 0.30
17298, 0.37
17299, 0.39
17300, 0.25
17301, 0.37
17302, 0.48
17303, 0.36
17304, 0.24
17305, 0.21
17306, 0.25
17307, 0.36
17308, 0.27
17309, 0.34
17310, 0.37
17311, 0.26
17312, 0.39
17313, 0.44
17314, 0.54
17315, 0.37
17316, 0.39
17317, 0.31
17318, 0.26
17319, 0.37
17320, 0.26
17321, 0.40
17322, 0.47
17323, 0.37
17324, 0.37
17325, 0.35
17326, 0.32
17327, 0.37
17328, 0.45
17329, 0.34
17330, 0.23
17331, 0.42
17332, 0.25
17333, 0.43
17334, 0.37
17335, 0.37
17336, 0.50
17337, 0.24
17338, 0.37
17339, 0.27
17340, 0.37
17341, 0.35
17342, 0.24
17343, 0.31
17344, 0.26
17345, 0.42
17346, 0.53
17347, 0.30
17348, 0.34
17349, 0.24
17350, 0.31
17351, 0.38
17352, 0.37
17353, 0.23
17354, 0.37
17355, 0.43
17356, 0.23
17357, 0.33
17358, 0.33
17359, 0.44
17360, 0.24
17361, 0.54
17362, 0.41
17363, 0.24
17364, 0.36
17365, 0.24
17366, 0.41
17367, 0.35
17368, 0.35
17369, 0.37
17370, 0.24
17371, 0.32
17372, 0.25
17373, 0.36
17374, 0.30
17375, 0.42
17376, 0.37
17377, 0.30
17378, 0.37
17379, 0.27
17380, 0.43
17381, 0.25
17382, 0.37
17383, 0.24
17384, 0.43
17385, 0.37
17386, 0.24
17387, 0.24
17388, 0.35
17389, 0.28
17390, 0.37
17391, 0.39
17392, 0.23
17393, 0.28
17394, 0.26
17395, 0.26
17396, 0.35
17397, 0.39
17398, 0.27
17399, 0.34
17400, 0.34
17401, 0.51
17402, 0.37
17403, 0.34
17404, 0.23
17405, 0.37
17406, 0.25
17407, 0.54
17408, 0.28
17409, 0.33
17410, 0.33
17411, 0.26
17412, 0.37
17413, 0.24
17414, 0.29
17415, 0.27
17416, 0.33
17417, 0.24
17418, 0.29
17419, 0.25
17420, 0.24
17421, 0.37
17422, 0.28
17423, 0.57
17424, 0.24
17425, 0.29
17426, 0.34
17427, 0.37
17428, 0.37
17429, 0.44
17430, 0.24
17431, 0.37
17432, 0.24
17433, 0.41
17434, 0.25
17435, 0.53
17436, 0.55
17437, 0.28
17438, 0.32
17439, 0.37
17440, 0.26
17441, 0.32
17442, 0.37
17443, 0.54
17444, 0.37
17445, 0.41
17446, 0.38
17447, 0.36
17448, 0.27
17449, 0.37
17450, 0.29
17451, 0.35
17452, 0.29
17453, 0.37
17454, 0.48
17455, 0.37
17456, 0.35
17457, 0.54
17458, 0.31
17459, 0.25
17460, 0.43
17461, 0.55
17462, 0.37
17463, 0.39
17464, 0.39
17465, 0.34
17466, 0.24
17467, 0.26
17468, 0.31
17469, 0.24
17470, 0.37
17471, 0.36
17472, 0.28
17473, 0.37
17474, 0.24
17475, 0.30
17476, 0.25
17477, 0.41
17478, 0.23
17479, 0.52
17480, 0.24
17481, 0.37
17482, 0.39
17483, 0.37
17484, 0.37
17485, 0.54
17486, 0.25
17487, 0.24
17488, 0.23
17489, 0.24
17490, 0.33
17491, 0.34
17492, 0.24
17493, 0.47
17494, 0.41
17495, 0.44
17496, 0.26
17497, 0.39
17498, 0.24
17499, 0.43
17500, 0.28
17501, 0.36
17502, 0.28
17503, 0.25
17504, 0.28
17505, 0.24
17506, 0.37
17507, 0.37
17508, 0.37
17509, 0.37
17510, 0.36
17511, 0.25
17512, 0.37
17513, 0.36
17514, 0.28
17515, 0.24
17516, 0.24
17517, 0.24
17518, 0.48
17519, 0.37
17520, 0.48
17521, 0.42
17522, 0.37
17523, 0.30
17524, 0.43
17525, 0.32
17526, 0.40
17527, 0.30
17528, 0.32
17529, 0.37
17530, 0.24
17531, 0.37
17532, 0.35
17533, 0.41
17534, 0.39
17535, 0.25
17536, 0.24
17537, 0.37
17538, 0.36
17539, 0.35
17540, 0.25
17541, 0.37
17542, 0.25
17543, 0.39
17544, 0.37
17545, 0.35
17546, 0.37
17547, 0.45
17548, 0.37
17549, 0.34
17550, 0.37
17551, 0.37
17552, 0.24
17553, 0.35
17554, 0.40
17555, 0.40
17556, 0.36
17557, 0.41
17558, 0.25
17559, 0.35
17560, 0.44
17561, 0.37
17562, 0.34
17563, 0.43
17564, 0.41
17565, 0.45
17566, 0.37
17567, 0.25
17568, 0.38
17569, 0.30
17570, 0.37
17571, 0.25
17572, 0.30
17573, 0.24
17574, 0.33
17575, 0.34
17576, 0.25
17577, 0.29
17578, 0.26
17579, 0.25
17580, 0.37
17581, 0.37
17582, 0.27
17583, 0.36
17584, 0.54
17585, 0.44
17586, 0.28
17587, 0.37
17588, 0.43
17589, 0.37
17590, 0.25
17591, 0.24
17592, 0.42
17593, 0.33
17594, 0.54
17595, 0.37
17596, 0.24
17597, 0.25
17598, 0.39
17599, 0.35
17600, 0.29
17601, 0.35
17602, 0.49
17603, 0.37
17604, 0.52
17605, 0.45
17606, 0.24
17607, 0.37
17608, 0.37
17609, 0.39
17610, 0.28
17611, 0.37
17612, 0.33
17613, 0.29
17614, 0.29
17615, 0.34
17616, 0.37
17617, 0.25
17618, 0.51
17619, 0.29
17620, 0.24
17621, 0.24
17622, 0.37
17623, 0.28
17624, 0.24
17625, 0.37
17626, 0.35
17627, 0.37
17628, 0.36
17629, 0.25
17630, 0.53
17631, 0.35
17632, 0.30
17633, 0.33
17634, 0.37
17635, 0.24
17636, 0.37
17637, 0.30
17638, 0.37
17639, 0.36
17640, 0.35
17641, 0.27
17642, 0.24
17643, 0.25
17644, 0.34
17645, 0.37
17646, 0.37
17647, 0.24
17648, 0.24
17649, 0.38
17650, 0.38
17651, 0.54
17652, 0.35
17653, 0.26
17654, 0.54
17655, 0.37
17656, 0.42
17657, 0.50
17658, 0.23
17659, 0.24
17660, 0.36
17661, 0.24
17662, 0.27
17663, 0.40
17664, 0.32
17665, 0.37
17666, 0.26
17667, 0.49
17668, 0.28
17669, 0.33
17670, 0.24
17671, 0.24
17672, 0.37
17673, 0.36
17674, 0.47
17675, 0.24
17676, 0.37
17677, 0.37
17678, 0.24
17679, 0.41
17680, 0.36
17681, 0.37
17682, 0.39
17683, 0.38
17684, 0.25
17685, 0.25
17686, 0.24
17687, 0.24
17688, 0.25
17689, 0.37
17690, 0.24
17691, 0.25
17692, 0.37
17693, 0.37
17694, 0.26
17695, 0.37
17696, 0.25
17697, 0.30
17698, 0.37
17699, 0.37
17700, 0.25
17701, 0.35
17702, 0.24
17703, 0.40
17704, 0.25
17705, 0.34
17706, 0.32
17707, 0.37
17708, 0.37
17709, 0.25
17710, 0.25
17711, 0.37
17712, 0.45
17713, 0.24
17714, 0.37
17715, 0.37
17716, 0.25
17717, 0.37
17718, 0.29
17719, 0.27
17720, 0.35
17721, 0.37
17722, 0.18
17723, 0.50
17724, 0.21
17725, 0.54
17726, 0.37
17727, 0.37
17728, 0.37
17729, 0.50
17730, 0.24
17731, 0.38
17732, 0.37
17733, 0.36
17734, 0.43
17735, 0.23
17736, 0.26
17737, 0.26
17738, 0.37
17739, 0.37
17740, 0.41
17741, 0.39
17742, 0.36
17743, 0.29
17744, 0.36
17745, 0.28
17746, 0.40
17747, 0.24
17748, 0.24
17749, 0.37
17750, 0.37
17751, 0.37
17752, 0.44
17753, 0.26
17754, 0.55
17755, 0.35
17756, 0.36
17757, 0.37
17758, 0.27
17759, 0.24
17760, 0.37
17761, 0.37
17762, 0.25
17763, 0.26
17764, 0.24
17765, 0.37
17766, 0.37
17767, 0.43
17768, 0.38
17769, 0.54
17770, 0.37
17771, 0.25
17772, 0.24
17773, 0.45
17774, 0.24
17775, 0.60
17776, 0.24
17777, 0.24
17778, 0.31
17779, 0.43
17780, 0.37
17781, 0.24
17782, 0.29
17783, 0.35
17784, 0.48
17785, 0.41
17786, 0.25
17787, 0.41
17788, 0.37
17789, 0.50
17790, 0.24
17791, 0.26
17792, 0.26
17793, 0.25
17794, 0.37
17795, 0.31
17796, 0.37
17797, 0.25
17798, 0.44
17799, 0.25
17800, 0.24
17801, 0.27
17802, 0.27
17803, 0.37
17804, 0.25
17805, 0.24
17806, 0.33
17807, 0.53
17808, 0.37
17809, 0.37
17810, 0.37
17811, 0.37
17812, 0.30
17813, 0.37
17814, 0.52
17815, 0.36
17816, 0.37
17817, 0.24
17818, 0.37
17819, 0.36
17820, 0.33
17821, 0.25
17822, 0.24
17823, 0.24
17824, 0.37
17825, 0.41
17826, 0.24
17827, 0.30
17828, 0.37
17829, 0.28
17830, 0.37
17831, 0.25
17832, 0.37
17833, 0.37
17834, 0.37
17835, 0.48
17836, 0.42
17837, 0.24
17838, 0.26
17839, 0.39
17840, 0.25
17841, 0.37
17842, 0.26
17843, 0.25
17844, 0.25
17845, 0.37
17846, 0.36
17847, 0.25
17848, 0.54
17849, 0.42
17850, 0.49
17851, 0.24
17852, 0.41
17853, 0.34
17854, 0.52
17855, 0.25
17856, 0.37
17857, 0.25
17858, 0.37
17859, 0.24
17860, 0.42
17861, 0.54
17862, 0.38
17863, 0.43
17864, 0.56
17865, 0.37
17866, 0.38
17867, 0.33
17868, 0.37
17869, 0.24
17870, 0.33
17871, 0.37
17872, 0.30
17873, 0.32
17874, 0.40
17875, 0.50
17876, 0.29
17877, 0.24
17878, 0.39
17879, 0.37
17880, 0.51
17881, 0.37
17882, 0.24
17883, 0.54
17884, 0.43
17885, 0.37
17886, 0.27
17887, 0.35
17888, 0.25
17889, 0.24
17890, 0.24
17891, 0.37
17892, 0.24
17893, 0.25
17894, 0.47
17895, 0.37
17896, 0.33
17897, 0.37
17898, 0.26
17899, 0.41
17900, 0.54
17901, 0.37
17902, 0.24
17903, 0.40
17904, 0.24
17905, 0.24
17906, 0.37
17907, 0.29
17908, 0.30
17909, 0.26
17910, 0.37
17911, 0.24
17912, 0.35
17913, 0.25
17914, 0.37
17915, 0.54
17916, 0.28
17917, 0.27
17918, 0.33
17919, 0.47
17920, 0.54
17921, 0.26
17922, 0.36
17923, 0.25
17924, 0.37
17925, 0.34
17926, 0.36
17927, 0.26
17928, 0.43
17929, 0.26
17930, 0.41
17931, 0.24
17932, 0.37
17933, 0.32
17934, 0.38
17935, 0.37
17936, 0.25
17937, 0.25
17938, 0.34
17939, 0.26
17940, 0.32
17941, 0.43
17942, 0.27
17943, 0.37
17944, 0.37
17945, 0.24
17946, 0.30
17947, 0.24
17948, 0.30
17949, 0.42
17950, 0.30
17951, 0.37
17952, 0.25
17953, 0.29
17954, 0.25
17955, 0.22
17956, 0.37
17957, 0.40
17958, 0.50
17959, 0.35
17960, 0.37
17961, 0.25
17962, 0.34
17963, 0.37
17964, 0.29
17965, 0.37
17966, 0.38
17967, 0.37
17968, 0.27
17969, 0.23
17970, 0.32
17971, 0.37
17972, 0.26
17973, 0.24
17974, 0.36
17975, 0.47
17976, 0.42
17977, 0.36
17978, 0.24
17979, 0.37
17980, 0.24
17981, 0.49
17982, 0.36
17983, 0.27
17984, 0.25
17985, 0.28
17986, 0.24
17987, 0.37
17988, 0.31
17989, 0.24
17990, 0.29
17991, 0.37
17992, 0.24
17993, 0.31
17994, 0.45
17995, 0.37
17996, 0.39
17997, 0.29
17998, 0.37
17999, 0.35
18000, 0.37
18001, 0.37
18002, 0.24
18003, 0.44
18004, 0.49
18005, 0.37
18006, 0.26
18007, 0.37
18008, 0.37
18009, 0.24
18010, 0.34
18011, 0.37
18012, 0.25
18013, 0.54
18014, 0.39
18015, 0.38
18016, 0.27
18017, 0.35
18018, 0.37
18019, 0.36
18020, 0.24
18021, 0.31
18022, 0.37
18023, 0.24
18024, 0.31
18025, 0.37
18026, 0.37
18027, 0.42
18028, 0.22
18029, 0.54
18030, 0.36
18031, 0.36
18032, 0.38
18033, 0.30
18034, 0.26
18035, 0.24
18036, 0.37
18037, 0.25
18038, 0.30
18039, 0.35
18040, 0.37
18041, 0.47
18042, 0.25
18043, 0.37
18044, 0.24
18045, 0.51
18046, 0.27
18047, 0.24
18048, 0.26
18049, 0.27
18050, 0.36
18051, 0.37
18052, 0.54
18053, 0.25
18054, 0.26
18055, 0.24
18056, 0.24
18057, 0.27
18058, 0.26
18059, 0.39
18060, 0.36
18061, 0.24
18062, 0.25
18063, 0.46
18064, 0.37
18065, 0.25
18066, 0.25
18067, 0.27
18068, 0.37
18069, 0.31
18070, 0.49
18071, 0.24
18072, 0.34
18073, 0.37
18074, 0.37
18075, 0.37
18076, 0.24
18077, 0.32
18078, 0.37
18079, 0.30
18080, 0.28
18081, 0.25
18082, 0.24
18083, 0.40
18084, 0.24
18085, 0.38
18086, 0.37
18087, 0.24
18088, 0.28
18089, 0.37
18090, 0.24
18091, 0.46
18092, 0.37
18093, 0.34
18094, 0.26
18095, 0.25
18096, 0.54
18097, 0.37
18098, 0.49
18099, 0.24
18100, 0.28
18101, 0.35
18102, 0.35
18103, 0.42
18104, 0.30
18105, 0.37
18106, 0.37
18107, 0.37
18108, 0.34
18109, 0.52
18110, 0.23
18111, 0.27
18112, 0.35
18113, 0.24
18114, 0.37
18115, 0.37
18116, 0.37
18117, 0.43
18118, 0.47
18119, 0.39
18120, 0.27
18121, 0.37
18122, 0.22
18123, 0.24
18124, 0.25
18125, 0.25
18126, 0.24
18127, 0.22
18128, 0.37
18129, 0.37
18130, 0.27
18131, 0.37
18132, 0.36
18133, 0.27
18134, 0.26
18135, 0.22
18136, 0.34
18137, 0.37
18138, 0.37
18139, 0.37
18140, 0.33
18141, 0.36
18142, 0.35
18143, 0.36
18144, 0.37
18145, 0.29
18146, 0.24
18147, 0.24
18148, 0.21
18149, 0.25
18150, 0.36
18151, 0.26
18152, 0.37
18153, 0.37
18154, 0.37
18155, 0.37
18156, 0.44
18157, 0.24
18158, 0.24
18159, 0.25
18160, 0.29
18161, 0.27
18162, 0.37
18163, 0.27
18164, 0.37
18165, 0.34
18166, 0.29
18167, 0.37
18168, 0.38
18169, 0.37
18170, 0.37
18171, 0.26
18172, 0.38
18173, 0.25
18174, 0.43
18175, 0.38
18176, 0.37
18177, 0.30
18178, 0.39
18179, 0.28
18180, 0.37
18181, 0.37
18182, 0.26
18183, 0.38
18184, 0.23
18185, 0.37
18186, 0.37
18187, 0.42
18188, 0.24
18189, 0.35
18190, 0.19
18191, 0.38
18192, 0.37
18193, 0.36
18194, 0.35
18195, 0.37
18196, 0.38
18197, 0.40
18198, 0.44
18199, 0.33
18200, 0.37
18201, 0.36
18202, 0.37
18203, 0.24
18204, 0.40
18205, 0.25
18206, 0.24
18207, 0.26
18208, 0.26
18209, 0.47
18210, 0.25
18211, 0.38
18212, 0.29
18213, 0.35
18214, 0.31
18215, 0.36
18216, 0.31
18217, 0.27
18218, 0.37
18219, 0.37
18220, 0.24
18221, 0.38
18222, 0.25
18223, 0.40
18224, 0.26
18225, 0.36
18226, 0.36
18227, 0.26
18228, 0.42
18229, 0.24
18230, 0.34
18231, 0.37
18232, 0.39
18233, 0.24
18234, 0.37
18235, 0.30
18236, 0.37
18237, 0.36
18238, 0.24
18239, 0.32
18240, 0.24
18241, 0.43
18242, 0.46
18243, 0.33
18244, 0.28
18245, 0.33
18246, 0.32
18247, 0.31
18248, 0.27
18249, 0.24
18250, 0.35
18251, 0.26
18252, 0.37
18253, 0.35
18254, 0.37
18255, 0.35
18256, 0.37
18257, 0.23
18258, 0.31
18259, 0.40
18260, 0.38
18261, 0.24
18262, 0.24
18263, 0.25
18264, 0.37
18265, 0.28
18266, 0.27
18267, 0.25
18268, 0.32
18269, 0.39
18270, 0.35
18271, 0.35
18272, 0.39
18273, 0.45
18274, 0.37
18275, 0.28
18276, 0.24
18277, 0.27
18278, 0.29
18279, 0.51
18280, 0.32
18281, 0.51
18282, 0.24
18283, 0.37
18284, 0.28
18285, 0.48
18286, 0.21
18287, 0.25
18288, 0.36
18289, 0.20
18290, 0.24
18291, 0.35
18292, 0.54
18293, 0.40
18294, 0.24
18295, 0.44
18296, 0.24
18297, 0.37
18298, 0.37
18299, 0.54
18300, 0.34
18301, 0.30
18302, 0.30
18303, 0.23
18304, 0.58
18305, 0.24
18306, 0.52
18307, 0.25
18308, 0.38
18309, 0.52
18310, 0.29
18311, 0.24
18312, 0.24
18313, 0.31
18314, 0.33
18315, 0.25
18316, 0.54
18317, 0.37
18318, 0.38
18319, 0.25
18320, 0.26
18321, 0.28
18322, 0.25
18323, 0.24
18324, 0.36
18325, 0.28
18326, 0.34
18327, 0.24
18328, 0.33
18329, 0.24
18330, 0.36
18331, 0.37
18332, 0.53
18333, 0.38
18334, 0.34
18335, 0.24
18336, 0.37
18337, 0.49
18338, 0.24
18339, 0.51
18340, 0.21
18341, 0.29
18342, 0.54
18343, 0.21
18344, 0.35
18345, 0.23
18346, 0.37
18347, 0.29
18348, 0.38
18349, 0.34
18350, 0.30
18351, 0.25
18352, 0.34
18353, 0.32
18354, 0.35
18355, 0.37
18356, 0.29
18357, 0.25
18358, 0.37
18359, 0.26
18360, 0.39
18361, 0.39
18362, 0.54
18363, 0.39
18364, 0.24
18365, 0.24
18366, 0.37
18367, 0.39
18368, 0.37
18369, 0.20
18370, 0.26
18371, 0.41
18372, 0.28
18373, 0.51
18374, 0.28
18375, 0.32
18376, 0.38
18377, 0.34
18378, 0.37
18379, 0.37
18380, 0.27
18381, 0.24
18382, 0.54
18383, 0.24
18384, 0.25
18385, 0.51
18386, 0.32
18387, 0.37
18388, 0.37
18389, 0.37
18390, 0.24
18391, 0.38
18392, 0.28
18393, 0.24
18394, 0.37
18395, 0.39
18396, 0.37
18397, 0.24
18398, 0.27
18399, 0.25
18400, 0.27
18401, 0.27
18402, 0.43
18403, 0.37
18404, 0.36
18405, 0.37
18406, 0.52
18407, 0.47
18408, 0.33
18409, 0.37
18410, 0.38
18411, 0.38
18412, 0.46
18413, 0.37
18414, 0.52
18415, 0.37
18416, 0.39
18417, 0.25
18418, 0.32
18419, 0.34
18420, 0.37
18421, 0.24
18422, 0.38
18423, 0.37
18424, 0.54
18425, 0.37
18426, 0.35
18427, 0.49
18428, 0.37
18429, 0.37
18430, 0.30
18431, 0.26
18432, 0.41
18433, 0.42
18434, 0.38
18435, 0.47
18436, 0.35
18437, 0.37
18438, 0.45
18439, 0.29
18440, 0.26
18441, 0.51
18442, 0.36
18443, 0.37
18444, 0.37
18445, 0.32
18446, 0.24
18447, 0.47
18448, 0.36
18449, 0.53
18450, 0.29
18451, 0.24
18452, 0.37
18453, 0.42
18454, 0.36
18455, 0.31
18456, 0.24
18457, 0.25
18458, 0.37
18459, 0.25
18460, 0.25
18461, 0.29
18462, 0.26
18463, 0.37
18464, 0.37
18465, 0.31
18466, 0.24
18467, 0.24
18468, 0.30
18469, 0.32
18470, 0.41
18471, 0.27
18472, 0.32
18473, 0.28
18474, 0.45
18475, 0.37
18476, 0.26
18477, 0.24
18478, 0.52
18479, 0.37
18480, 0.33
18481, 0.25
18482, 0.39
18483, 0.37
18484, 0.25
18485, 0.37
18486, 0.40
18487, 0.36
18488, 0.37
18489, 0.25
18490, 0.54
18491, 0.42
18492, 0.37
18493, 0.36
18494, 0.44
18495, 0.24
18496, 0.22
18497, 0.29
18498, 0.32
18499, 0.37
18500, 0.27
18501, 0.33
18502, 0.55
18503, 0.37
18504, 0.36
18505, 0.46
18506, 0.24
18507, 0.37
18508, 0.43
18509, 0.24
18510, 0.37
18511, 0.29
18512, 0.36
18513, 0.37
18514, 0.27
18515, 0.37
18516, 0.37
18517, 0.52
18518, 0.37
18519, 0.27
18520, 0.39
18521, 0.36
18522, 0.25
18523, 0.45
18524, 0.34
18525, 0.39
18526, 0.37
18527, 0.24
18528, 0.37
18529, 0.24
18530, 0.39
18531, 0.37
18532, 0.37
18533, 0.37
18534, 0.39
18535, 0.42
18536, 0.24
18537, 0.40
18538, 0.37
18539, 0.47
18540, 0.24
18541, 0.40
18542, 0.37
18543, 0.27
18544, 0.44
18545, 0.36
18546, 0.39
18547, 0.42
18548, 0.37
18549, 0.33
18550, 0.38
18551, 0.35
18552, 0.40
18553, 0.32
18554, 0.37
18555, 0.37
18556, 0.36
18557, 0.39
18558, 0.35
18559, 0.37
18560, 0.43
18561, 0.37
18562, 0.38
18563, 0.37
18564, 0.24
18565, 0.38
18566, 0.26
18567, 0.44
18568, 0.37
18569, 0.27
18570, 0.55
18571, 0.54
18572, 0.25
18573, 0.44
18574, 0.38
18575, 0.24
18576, 0.33
18577, 0.21
18578, 0.36
18579, 0.26
18580, 0.37
18581, 0.24
18582, 0.27
18583, 0.41
18584, 0.23
18585, 0.36
18586, 0.24
18587, 0.39
18588, 0.24
18589, 0.26
18590, 0.24
18591, 0.37
18592, 0.25
18593, 0.49
18594, 0.26
18595, 0.22
18596, 0.25
18597, 0.37
18598, 0.35
18599, 0.39
18600, 0.47
18601, 0.24
18602, 0.45
18603, 0.24
18604, 0.37
18605, 0.37
18606, 0.25
18607, 0.27
18608, 0.39
18609, 0.28
18610, 0.26
18611, 0.54
18612, 0.33
18613, 0.38
18614, 0.26
18615, 0.58
18616, 0.40
18617, 0.37
18618, 0.29
18619, 0.54
18620, 0.37
18621, 0.24
18622, 0.29
18623, 0.25
18624, 0.37
18625, 0.28
18626, 0.25
18627, 0.48
18628, 0.37
18629, 0.27
18630, 0.38
18631, 0.32
18632, 0.37
18633, 0.23
18634, 0.36
18635, 0.37
18636, 0.25
18637, 0.25
18638, 0.37
18639, 0.25
18640, 0.38
18641, 0.22
18642, 0.37
18643, 0.37
18644, 0.52
18645, 0.37
18646, 0.37
18647, 0.37
18648, 0.24
18649, 0.24
18650, 0.46
18651, 0.24
18652, 0.49
18653, 0.37
18654, 0.57
18655, 0.20
18656, 0.24
18657, 0.27
18658, 0.37
18659, 0.24
18660, 0.24
18661, 0.37
18662, 0.24
18663, 0.34
18664, 0.37
18665, 0.54
18666, 0.54
18667, 0.25
18668, 0.43
18669, 0.28
18670, 0.28
18671, 0.29
18672, 0.37
18673, 0.37
18674, 0.25
18675, 0.27
18676, 0.40
18677, 0.36
18678, 0.37
18679, 0.35
18680, 0.24
18681, 0.45
18682, 0.37
18683, 0.24
18684, 0.26
18685, 0.30
18686, 0.37
18687, 0.31
18688, 0.37
18689, 0.30
18690, 0.37
18691, 0.46
18692, 0.30
18693, 0.24
18694, 0.24
18695, 0.34
18696, 0.35
18697, 0.33
18698, 0.37
18699, 0.37
18700, 0.26
18701, 0.25
18702, 0.27
18703, 0.33
18704, 0.27
18705, 0.37
18706, 0.24
18707, 0.24
18708, 0.54
18709, 0.37
18710, 0.39
18711, 0.36
18712, 0.31
18713, 0.24
18714, 0.37
18715, 0.37
18716, 0.37
18717, 0.32
18718, 0.54
18719, 0.35
18720, 0.24
18721, 0.31
18722, 0.24
18723, 0.51
18724, 0.24
18725, 0.47
18726, 0.37
18727, 0.24
18728, 0.27
18729, 0.27
18730, 0.32
18731, 0.35
18732, 0.44
18733, 0.37
18734, 0.22
18735, 0.46
18736, 0.23
18737, 0.37
18738, 0.32
18739, 0.37
18740, 0.37
18741, 0.27
18742, 0.37
18743, 0.37
18744, 0.24
18745, 0.24
18746, 0.34
18747, 0.23
18748, 0.24
18749, 0.24
18750, 0.31
18751, 0.37
18752, 0.37
18753, 0.30
18754, 0.33
18755, 0.36
18756, 0.25
18757, 0.38
18758, 0.30
18759, 0.29
18760, 0.37
18761, 0.45
18762, 0.27
18763, 0.37
18764, 0.24
18765, 0.37
18766, 0.26
18767, 0.35
18768, 0.34
18769, 0.37
18770, 0.24
18771, 0.33
18772, 0.34
18773, 0.45
18774, 0.24
18775, 0.37
18776, 0.24
18777, 0.30
18778, 0.37
18779, 0.40
18780, 0.25
18781, 0.29
18782, 0.37
18783, 0.32
18784, 0.35
18785, 0.25
18786, 0.37
18787, 0.24
18788, 0.26
18789, 0.24
18790, 0.37
18791, 0.34
18792, 0.46
18793, 0.23
18794, 0.37
18795, 0.52
18796, 0.54
18797, 0.36
18798, 0.37
18799, 0.27
18800, 0.24
18801, 0.25
18802, 0.34
18803, 0.40
18804, 0.64
18805, 0.24
18806, 0.31
18807, 0.29
18808, 0.24
18809, 0.52
18810, 0.26
18811, 0.38
18812, 0.37
18813, 0.37
18814, 0.38
18815, 0.25
18816, 0.30
18817, 0.30
18818, 0.37
18819, 0.42
18820, 0.35
18821, 0.48
18822, 0.34
18823, 0.37
18824, 0.24
18825, 0.32
18826, 0.38
18827, 0.43
18828, 0.35
18829, 0.27
18830, 0.35
18831, 0.23
18832, 0.47
18833, 0.25
18834, 0.42
18835, 0.42
18836, 0.27
18837, 0.48
18838, 0.35
18839, 0.25
18840, 0.27
18841, 0.25
18842, 0.39
18843, 0.37
18844, 0.37
18845, 0.39
18846, 0.30
18847, 0.34
18848, 0.37
18849, 0.54
18850, 0.36
18851, 0.37
18852, 0.39
18853, 0.37
18854, 0.37
