ID,Prob1
8266, 0.10
8267, 0.10
8268, 0.54
8269, 0.86
8270, 0.49
8271, 0.18
8272, 0.17
8273, 0.22
8274, 0.55
8275, 0.01
8276, 0.33
8277, 0.00
8278, 0.49
8279, 0.36
8280, 0.60
8281, 0.10
8282, 0.46
8283, 0.15
8284, 0.09
8285, 0.18
8286, 0.40
8287, 0.42
8288, 0.19
8289, 0.08
8290, 0.00
8291, 0.87
8292, 0.24
8293, 0.19
8294, 0.83
8295, 0.16
8296, 0.06
8297, 0.71
8298, 0.34
8299, 0.04
8300, 0.00
8301, 0.11
8302, 0.40
8303, 0.61
8304, 0.04
8305, 0.10
8306, 0.15
8307, 0.08
8308, 0.20
8309, 0.48
8310, 0.09
8311, 0.18
8312, 0.32
8313, 0.64
8314, 0.49
8315, 0.52
8316, 0.27
8317, 0.09
8318, 0.09
8319, 0.03
8320, 0.01
8321, 0.35
8322, 0.16
8323, 0.44
8324, 0.29
8325, 0.39
8326, 0.08
8327, 0.04
8328, 0.48
8329, 0.30
8330, 0.37
8331, 0.12
8332, 0.15
8333, 0.32
8334, 0.33
8335, 0.38
8336, 0.04
8337, 0.00
8338, 0.67
8339, 0.37
8340, 0.74
8341, 0.03
8342, 0.17
8343, 0.22
8344, 0.99
8345, 0.69
8346, 0.19
8347, 0.21
8348, 0.35
8349, 0.18
8350, 0.07
8351, 0.45
8352, 0.46
8353, 0.10
8354, 0.21
8355, 0.37
8356, 0.93
8357, 0.89
8358, 0.19
8359, 0.60
8360, 0.86
8361, 0.55
8362, 0.35
8363, 0.57
8364, 0.33
8365, 0.20
8366, 0.01
8367, 0.54
8368, 0.21
8369, 0.24
8370, 0.26
8371, 0.56
8372, 0.28
8373, 0.16
8374, 0.14
8375, 0.05
8376, 0.66
8377, 0.07
8378, 0.18
8379, 0.02
8380, 0.67
8381, 0.76
8382, 0.00
8383, 0.30
8384, 0.46
8385, 0.16
8386, 0.02
8387, 0.16
8388, 0.18
8389, 0.25
8390, 0.22
8391, 0.40
8392, 0.08
8393, 0.08
8394, 0.57
8395, 0.29
8396, 0.58
8397, 0.65
8398, 0.15
8399, 0.24
8400, 0.16
8401, 0.74
8402, 0.62
8403, 0.04
8404, 0.30
8405, 0.16
8406, 0.65
8407, 0.29
8408, 0.44
8409, 0.39
8410, 0.44
8411, 0.48
8412, 0.09
8413, 0.29
8414, 0.67
8415, 0.17
8416, 0.14
8417, 0.13
8418, 0.16
8419, 0.32
8420, 0.18
8421, 0.28
8422, 0.63
8423, 0.06
8424, 0.55
8425, 0.07
8426, 0.06
8427, 0.29
8428, 0.04
8429, 0.34
8430, 0.29
8431, 0.93
8432, 0.09
8433, 0.25
8434, 0.76
8435, 0.04
8436, 0.40
8437, 0.35
8438, 0.03
8439, 0.29
8440, 0.38
8441, 0.21
8442, 0.17
8443, 0.46
8444, 0.68
8445, 0.03
8446, 0.01
8447, 0.16
8448, 0.94
8449, 0.52
8450, 0.24
8451, 0.43
8452, 0.14
8453, 0.69
8454, 0.42
8455, 0.22
8456, 0.21
8457, 0.65
8458, 0.46
8459, 0.55
8460, 0.45
8461, 0.28
8462, 0.97
8463, 0.84
8464, 0.87
8465, 0.41
8466, 0.44
8467, 0.78
8468, 0.23
8469, 0.25
8470, 0.75
8471, 0.10
8472, 0.26
8473, 0.79
8474, 0.65
8475, 0.59
8476, 0.30
8477, 0.96
8478, 0.03
8479, 0.89
8480, 0.15
8481, 0.81
8482, 0.39
8483, 0.05
8484, 0.25
8485, 0.11
8486, 0.87
8487, 0.55
8488, 0.01
8489, 0.02
8490, 0.27
8491, 0.03
8492, 0.20
8493, 0.28
8494, 0.05
8495, 0.02
8496, 0.18
8497, 0.14
8498, 0.01
8499, 0.08
8500, 0.44
8501, 0.29
8502, 0.74
8503, 0.02
8504, 0.06
8505, 0.02
8506, 0.26
8507, 0.27
8508, 0.09
8509, 0.39
8510, 0.03
8511, 0.43
8512, 0.29
8513, 0.01
8514, 0.32
8515, 0.39
8516, 0.41
8517, 0.14
8518, 0.34
8519, 0.10
8520, 0.66
8521, 0.06
8522, 0.37
8523, 0.44
8524, 0.56
8525, 0.82
8526, 0.36
8527, 0.87
8528, 0.79
8529, 0.17
8530, 0.11
8531, 0.13
8532, 0.23
8533, 0.66
8534, 0.42
8535, 0.15
8536, 0.78
8537, 0.10
8538, 0.17
8539, 0.08
8540, 0.53
8541, 0.30
8542, 0.21
8543, 0.05
8544, 1.00
8545, 0.62
8546, 0.67
8547, 0.76
8548, 0.20
8549, 0.28
8550, 0.81
8551, 0.84
8552, 0.19
8553, 0.16
8554, 0.03
8555, 0.01
8556, 0.53
8557, 0.03
8558, 0.20
8559, 0.85
8560, 0.97
8561, 0.49
8562, 0.15
8563, 0.50
8564, 0.20
8565, 0.05
8566, 0.01
8567, 0.60
8568, 0.08
8569, 0.30
8570, 0.35
8571, 0.94
8572, 0.13
8573, 0.84
8574, 0.50
8575, 0.22
8576, 0.17
8577, 0.01
8578, 0.21
8579, 0.92
8580, 0.09
8581, 0.29
8582, 0.69
8583, 0.80
8584, 0.51
8585, 0.54
8586, 0.99
8587, 0.06
8588, 0.24
8589, 0.58
8590, 0.62
8591, 0.67
8592, 0.22
8593, 0.17
8594, 0.03
8595, 0.26
8596, 0.19
8597, 0.67
8598, 0.02
8599, 0.30
8600, 0.03
8601, 0.17
8602, 0.04
8603, 0.28
8604, 0.31
8605, 0.06
8606, 0.06
8607, 0.03
8608, 0.30
8609, 0.60
8610, 0.03
8611, 0.01
8612, 0.74
8613, 0.08
8614, 0.23
8615, 0.70
8616, 0.29
8617, 0.23
8618, 0.36
8619, 0.80
8620, 0.05
8621, 0.17
8622, 0.05
8623, 0.01
8624, 0.62
8625, 0.16
8626, 0.12
8627, 0.90
8628, 0.40
8629, 0.59
8630, 0.90
8631, 0.31
8632, 0.31
8633, 0.58
8634, 0.41
8635, 0.42
8636, 0.34
8637, 0.49
8638, 0.32
8639, 0.07
8640, 0.07
8641, 0.44
8642, 0.00
8643, 0.22
8644, 0.00
8645, 0.10
8646, 0.05
8647, 0.78
8648, 0.02
8649, 0.03
8650, 0.25
8651, 0.29
8652, 0.28
8653, 0.44
8654, 0.28
8655, 0.15
8656, 0.27
8657, 0.18
8658, 0.17
8659, 0.05
8660, 0.05
8661, 0.88
8662, 0.70
8663, 0.10
8664, 0.15
8665, 0.17
8666, 0.14
8667, 1.00
8668, 0.00
8669, 0.32
8670, 0.70
8671, 0.05
8672, 0.60
8673, 0.01
8674, 0.01
8675, 0.05
8676, 0.33
8677, 0.99
8678, 0.57
8679, 0.11
8680, 0.02
8681, 0.31
8682, 0.02
8683, 0.17
8684, 0.43
8685, 0.67
8686, 0.11
8687, 0.02
8688, 0.63
8689, 0.31
8690, 0.21
8691, 0.72
8692, 0.38
8693, 0.44
8694, 0.00
8695, 0.60
8696, 0.41
8697, 0.16
8698, 0.13
8699, 0.09
8700, 0.12
8701, 0.53
8702, 0.01
8703, 0.35
8704, 0.84
8705, 0.32
8706, 0.07
8707, 0.43
8708, 0.83
8709, 0.20
8710, 0.78
8711, 0.14
8712, 0.46
8713, 1.00
8714, 0.60
8715, 0.17
8716, 0.56
8717, 0.18
8718, 0.01
8719, 0.41
8720, 0.90
8721, 0.66
8722, 0.97
8723, 0.34
8724, 0.26
8725, 0.81
8726, 0.57
8727, 0.84
8728, 0.56
8729, 0.55
8730, 0.43
8731, 0.65
8732, 0.13
8733, 0.73
8734, 0.00
8735, 0.15
8736, 0.10
8737, 0.57
8738, 0.33
8739, 0.07
8740, 0.27
8741, 0.82
8742, 0.26
8743, 0.44
8744, 0.22
8745, 0.25
8746, 0.62
8747, 0.59
8748, 0.13
8749, 0.03
8750, 0.16
8751, 0.21
8752, 0.16
8753, 0.02
8754, 0.66
8755, 0.54
8756, 0.72
8757, 0.74
8758, 0.18
8759, 0.17
8760, 0.47
8761, 0.91
8762, 0.58
8763, 0.27
8764, 0.67
8765, 0.19
8766, 0.48
8767, 0.66
8768, 0.11
8769, 0.02
8770, 0.21
8771, 0.40
8772, 0.40
8773, 0.00
8774, 0.21
8775, 0.80
8776, 0.71
8777, 0.39
8778, 0.30
8779, 0.62
8780, 0.14
8781, 0.95
8782, 0.46
8783, 0.34
8784, 0.94
8785, 0.34
8786, 0.10
8787, 0.28
8788, 0.36
8789, 0.33
8790, 0.48
8791, 0.10
8792, 0.04
8793, 0.44
8794, 0.37
8795, 0.67
8796, 0.03
8797, 0.15
8798, 0.72
8799, 0.22
8800, 0.44
8801, 0.77
8802, 0.18
8803, 0.49
8804, 0.50
8805, 0.26
8806, 0.11
8807, 0.44
8808, 0.34
8809, 0.09
8810, 0.96
8811, 0.20
8812, 0.75
8813, 0.32
8814, 0.60
8815, 0.23
8816, 0.74
8817, 0.79
8818, 0.04
8819, 0.09
8820, 0.07
8821, 0.37
8822, 0.02
8823, 0.49
8824, 0.59
8825, 0.72
8826, 0.14
8827, 0.02
8828, 0.14
8829, 0.38
8830, 0.28
8831, 0.23
8832, 0.11
8833, 0.88
8834, 0.46
8835, 0.34
8836, 0.20
8837, 0.36
8838, 0.02
8839, 0.32
8840, 0.13
8841, 0.29
8842, 0.00
8843, 0.02
8844, 0.84
8845, 0.13
8846, 0.08
8847, 0.22
8848, 0.22
8849, 0.24
8850, 0.21
8851, 0.71
8852, 0.01
8853, 0.43
8854, 0.00
8855, 0.19
8856, 0.69
8857, 0.03
8858, 0.02
8859, 0.09
8860, 0.48
8861, 0.92
8862, 0.56
8863, 0.50
8864, 0.03
8865, 0.04
8866, 0.52
8867, 0.43
8868, 0.29
8869, 0.43
8870, 0.10
8871, 0.37
8872, 0.97
8873, 0.60
8874, 0.02
8875, 0.83
8876, 0.38
8877, 0.11
8878, 0.09
8879, 0.76
8880, 0.04
8881, 0.01
8882, 0.17
8883, 0.13
8884, 0.19
8885, 0.03
8886, 0.54
8887, 0.81
8888, 0.98
8889, 0.89
8890, 0.74
8891, 0.28
8892, 0.98
8893, 0.06
8894, 0.14
8895, 0.37
8896, 0.36
8897, 0.55
8898, 0.64
8899, 0.75
8900, 0.60
8901, 0.04
8902, 0.24
8903, 0.20
8904, 0.70
8905, 0.40
8906, 0.06
8907, 0.19
8908, 0.09
8909, 0.38
8910, 0.90
8911, 0.80
8912, 0.17
8913, 0.63
8914, 0.54
8915, 0.32
8916, 0.96
8917, 0.98
8918, 0.52
8919, 0.61
8920, 0.00
8921, 0.33
8922, 0.67
8923, 0.20
8924, 0.38
8925, 0.07
8926, 0.53
8927, 0.05
8928, 0.58
8929, 0.08
8930, 0.09
8931, 0.10
8932, 0.02
8933, 0.40
8934, 0.71
8935, 0.02
8936, 0.13
8937, 0.34
8938, 0.15
8939, 0.11
8940, 0.02
8941, 0.69
8942, 0.01
8943, 0.46
8944, 0.17
8945, 0.48
8946, 0.56
8947, 0.23
8948, 0.08
8949, 0.12
8950, 0.38
8951, 0.14
8952, 0.46
8953, 0.74
8954, 0.62
8955, 0.01
8956, 0.21
8957, 0.05
8958, 0.55
8959, 0.03
8960, 0.81
8961, 0.34
8962, 0.17
8963, 0.04
8964, 0.28
8965, 0.76
8966, 0.77
8967, 0.92
8968, 0.41
8969, 0.26
8970, 0.25
8971, 0.44
8972, 0.14
8973, 0.17
8974, 0.27
8975, 0.05
8976, 0.37
8977, 0.29
8978, 0.07
8979, 0.54
8980, 0.77
8981, 0.26
8982, 0.81
8983, 0.19
8984, 0.57
8985, 0.18
8986, 0.03
8987, 0.09
8988, 0.54
8989, 0.99
8990, 0.42
8991, 0.21
8992, 0.31
8993, 0.05
8994, 0.57
8995, 0.02
8996, 0.34
8997, 0.65
8998, 0.31
8999, 0.23
9000, 0.13
9001, 0.48
9002, 0.78
9003, 0.14
9004, 0.25
9005, 0.09
9006, 0.61
9007, 0.74
9008, 0.93
9009, 0.06
9010, 0.32
9011, 0.67
9012, 0.43
9013, 0.50
9014, 0.61
9015, 0.49
9016, 0.24
9017, 0.01
9018, 0.80
9019, 0.94
9020, 0.04
9021, 0.00
9022, 0.00
9023, 0.69
9024, 0.62
9025, 0.14
9026, 0.64
9027, 0.31
9028, 0.39
9029, 0.34
9030, 0.26
9031, 0.10
9032, 0.20
9033, 0.31
9034, 0.52
9035, 0.47
9036, 0.26
9037, 0.98
9038, 0.21
9039, 0.74
9040, 0.04
9041, 0.94
9042, 0.09
9043, 0.03
9044, 0.90
9045, 0.25
9046, 0.03
9047, 0.12
9048, 0.37
9049, 0.91
9050, 0.38
9051, 0.77
9052, 0.59
9053, 0.74
9054, 0.47
9055, 0.33
9056, 0.91
9057, 0.16
9058, 0.17
9059, 0.50
9060, 0.13
9061, 0.18
9062, 0.64
9063, 0.06
9064, 0.12
9065, 0.58
9066, 0.33
9067, 0.26
9068, 0.40
9069, 0.12
9070, 0.86
9071, 0.15
9072, 0.32
9073, 0.17
9074, 0.84
9075, 0.19
9076, 0.17
9077, 0.51
9078, 0.46
9079, 0.26
9080, 0.42
9081, 0.04
9082, 0.04
9083, 0.11
9084, 0.65
9085, 0.36
9086, 0.76
9087, 0.06
9088, 0.47
9089, 0.53
9090, 0.99
9091, 0.31
9092, 0.47
9093, 0.84
9094, 0.20
9095, 0.35
9096, 0.00
9097, 0.52
9098, 0.60
9099, 0.34
9100, 0.84
9101, 0.52
9102, 0.87
9103, 0.24
9104, 0.02
9105, 0.40
9106, 0.46
9107, 0.10
9108, 0.37
9109, 0.03
9110, 0.32
9111, 0.62
9112, 0.18
9113, 0.13
9114, 0.47
9115, 0.12
9116, 0.49
9117, 0.04
9118, 0.35
9119, 0.37
9120, 0.11
9121, 0.68
9122, 0.67
9123, 0.29
9124, 0.26
9125, 0.21
9126, 0.66
9127, 0.44
9128, 0.07
9129, 0.16
9130, 0.08
9131, 0.14
9132, 0.11
9133, 0.19
9134, 0.31
9135, 0.17
9136, 0.25
9137, 0.17
9138, 0.15
9139, 0.93
9140, 0.05
9141, 0.41
9142, 0.78
9143, 0.52
9144, 0.09
9145, 0.30
9146, 0.36
9147, 0.97
9148, 0.41
9149, 0.02
9150, 0.88
9151, 0.29
9152, 0.50
9153, 0.87
9154, 0.41
9155, 0.02
9156, 0.84
9157, 0.39
9158, 0.97
9159, 0.48
9160, 1.00
9161, 0.28
9162, 0.10
9163, 0.44
9164, 0.98
9165, 0.84
9166, 0.06
9167, 0.02
9168, 0.11
9169, 0.40
9170, 0.11
9171, 0.87
9172, 0.19
9173, 0.10
9174, 0.04
9175, 0.05
9176, 0.40
9177, 0.27
9178, 0.45
9179, 0.27
9180, 0.34
9181, 0.93
9182, 0.15
9183, 0.19
9184, 0.19
9185, 0.84
9186, 0.77
9187, 0.31
9188, 0.39
9189, 0.29
9190, 0.60
9191, 0.94
9192, 0.82
9193, 0.99
9194, 0.60
9195, 0.54
9196, 0.60
9197, 0.02
9198, 0.55
9199, 0.05
9200, 0.24
9201, 0.12
9202, 0.60
9203, 0.03
9204, 0.63
9205, 0.43
9206, 0.26
9207, 0.58
9208, 0.23
9209, 0.02
9210, 0.35
9211, 0.00
9212, 0.13
9213, 0.52
9214, 0.08
9215, 0.02
9216, 0.13
9217, 0.94
9218, 0.01
9219, 0.23
9220, 0.70
9221, 0.26
9222, 0.23
9223, 0.54
9224, 0.42
9225, 0.19
9226, 0.65
9227, 0.05
9228, 0.34
9229, 0.43
9230, 0.02
9231, 0.42
9232, 0.20
9233, 0.49
9234, 0.60
9235, 0.02
9236, 0.25
9237, 0.24
9238, 0.40
9239, 0.04
9240, 0.10
9241, 0.10
9242, 0.28
9243, 0.07
9244, 0.55
9245, 0.37
9246, 0.01
9247, 0.01
9248, 0.12
9249, 0.74
9250, 0.08
9251, 0.14
9252, 0.02
9253, 0.34
9254, 0.02
9255, 0.16
9256, 0.48
9257, 0.08
9258, 0.53
9259, 0.22
9260, 0.84
9261, 0.68
9262, 0.12
9263, 0.36
9264, 0.42
9265, 0.66
9266, 0.02
9267, 0.95
9268, 0.24
9269, 0.23
9270, 0.01
9271, 0.11
9272, 0.55
9273, 0.43
9274, 0.77
9275, 0.56
9276, 0.11
9277, 0.01
9278, 0.51
9279, 0.08
9280, 0.11
9281, 0.18
9282, 0.07
9283, 0.35
9284, 0.12
9285, 0.36
9286, 0.01
9287, 0.22
9288, 0.21
9289, 0.01
9290, 0.17
9291, 0.31
9292, 0.23
9293, 0.48
9294, 0.07
9295, 0.36
9296, 0.30
9297, 0.08
9298, 0.03
9299, 0.02
9300, 0.71
9301, 0.04
9302, 0.13
9303, 0.71
9304, 0.91
9305, 0.41
9306, 0.03
9307, 0.19
9308, 0.14
9309, 0.72
9310, 0.74
9311, 0.08
9312, 0.75
9313, 0.08
9314, 0.57
9315, 0.17
9316, 0.32
9317, 0.43
9318, 0.21
9319, 0.89
9320, 0.10
9321, 0.68
9322, 0.48
9323, 0.19
9324, 0.02
9325, 0.01
9326, 0.13
9327, 0.12
9328, 0.44
9329, 0.23
9330, 0.34
9331, 0.54
9332, 0.10
9333, 0.00
9334, 0.43
9335, 0.30
9336, 0.84
9337, 0.27
9338, 0.12
9339, 0.55
9340, 0.34
9341, 0.16
9342, 0.24
9343, 0.71
9344, 0.40
9345, 0.46
9346, 0.53
9347, 0.29
9348, 0.11
9349, 0.47
9350, 0.77
9351, 0.18
9352, 0.98
9353, 0.34
9354, 0.67
9355, 0.44
9356, 0.77
9357, 0.59
9358, 0.18
9359, 0.43
9360, 0.19
9361, 0.79
9362, 0.82
9363, 0.29
9364, 0.43
9365, 0.44
9366, 0.83
9367, 0.82
9368, 0.13
9369, 0.19
9370, 0.29
9371, 0.22
9372, 0.01
9373, 0.26
9374, 0.57
9375, 0.20
9376, 0.07
9377, 0.17
9378, 0.08
9379, 0.15
9380, 0.02
9381, 0.66
9382, 0.49
9383, 0.82
9384, 0.05
9385, 0.01
9386, 0.42
9387, 0.16
9388, 0.58
9389, 0.16
9390, 0.91
9391, 0.79
9392, 0.15
9393, 0.15
9394, 0.85
9395, 0.06
9396, 0.01
9397, 0.47
9398, 0.51
9399, 0.29
9400, 0.50
9401, 0.25
9402, 0.27
9403, 0.91
9404, 0.04
9405, 0.25
9406, 0.04
9407, 0.25
9408, 0.20
9409, 0.42
9410, 0.26
9411, 0.19
9412, 0.01
9413, 0.69
9414, 0.00
9415, 0.87
9416, 0.22
9417, 0.17
9418, 0.54
9419, 0.07
9420, 0.03
9421, 0.00
9422, 0.02
9423, 0.04
9424, 0.71
9425, 0.59
9426, 0.19
9427, 0.14
9428, 0.80
9429, 0.94
9430, 0.02
9431, 0.12
9432, 0.12
9433, 0.01
9434, 0.08
9435, 0.14
9436, 0.48
9437, 0.14
9438, 0.02
9439, 0.39
9440, 0.18
9441, 0.38
9442, 0.32
9443, 0.21
9444, 0.22
9445, 0.45
9446, 0.00
9447, 0.14
9448, 0.58
9449, 0.32
9450, 0.18
9451, 0.15
9452, 0.06
9453, 0.71
9454, 0.19
9455, 0.53
9456, 0.83
9457, 0.79
9458, 0.42
9459, 0.42
9460, 0.73
9461, 0.06
9462, 0.31
9463, 0.22
9464, 0.52
9465, 0.75
9466, 0.80
9467, 0.29
9468, 0.24
9469, 0.28
9470, 0.31
9471, 0.09
9472, 0.29
9473, 0.59
9474, 0.96
9475, 0.43
9476, 0.64
9477, 0.78
9478, 0.08
9479, 0.46
9480, 0.17
9481, 0.12
9482, 0.43
9483, 0.11
9484, 0.38
9485, 0.34
9486, 0.01
9487, 0.05
9488, 0.02
9489, 0.06
9490, 0.57
9491, 0.02
9492, 0.03
9493, 0.09
9494, 0.74
9495, 0.44
9496, 0.63
9497, 0.47
9498, 0.40
9499, 0.00
9500, 0.06
9501, 0.19
9502, 0.24
9503, 0.43
9504, 0.16
9505, 0.44
9506, 0.08
9507, 0.27
9508, 0.97
9509, 0.07
9510, 0.26
9511, 0.05
9512, 0.12
9513, 0.33
9514, 0.77
9515, 0.51
9516, 0.12
9517, 0.39
9518, 0.78
9519, 0.12
9520, 0.80
9521, 0.03
9522, 0.00
9523, 0.61
9524, 0.54
9525, 0.59
9526, 0.18
9527, 0.23
9528, 0.31
9529, 0.03
9530, 0.88
9531, 0.40
9532, 0.57
9533, 0.55
9534, 0.47
9535, 0.77
9536, 0.28
9537, 0.66
9538, 0.13
9539, 0.13
9540, 0.41
9541, 0.11
9542, 0.58
9543, 0.78
9544, 0.18
9545, 0.02
9546, 0.05
9547, 0.06
9548, 0.52
9549, 0.64
9550, 0.67
9551, 0.03
9552, 0.21
9553, 0.81
9554, 0.08
9555, 0.14
9556, 0.45
9557, 0.56
9558, 1.00
9559, 0.06
9560, 0.80
9561, 0.96
9562, 0.01
9563, 0.95
9564, 0.12
9565, 0.28
9566, 0.28
9567, 0.05
9568, 0.93
9569, 0.70
9570, 0.31
9571, 0.02
9572, 0.36
9573, 0.11
9574, 0.29
9575, 0.00
9576, 0.09
9577, 0.09
9578, 0.06
9579, 0.06
9580, 0.79
9581, 0.45
9582, 0.22
9583, 0.60
9584, 0.20
9585, 0.20
9586, 0.75
9587, 0.27
9588, 0.32
9589, 0.05
9590, 0.30
9591, 0.39
9592, 0.25
9593, 0.57
9594, 0.55
9595, 0.06
9596, 0.44
9597, 0.13
9598, 0.15
9599, 0.02
9600, 0.13
9601, 0.27
9602, 0.82
9603, 0.01
9604, 0.25
9605, 0.92
9606, 0.04
9607, 0.25
9608, 0.09
9609, 0.29
9610, 0.07
9611, 0.49
9612, 0.20
9613, 0.21
9614, 0.18
9615, 0.06
9616, 0.20
9617, 0.92
9618, 0.13
9619, 0.03
9620, 0.11
9621, 0.89
9622, 0.01
9623, 0.20
9624, 0.40
9625, 0.05
9626, 0.41
9627, 0.33
9628, 0.44
9629, 0.79
9630, 0.18
9631, 0.39
9632, 0.30
9633, 0.89
9634, 0.16
9635, 0.40
9636, 0.90
9637, 0.19
9638, 0.42
9639, 0.00
9640, 0.32
9641, 0.51
9642, 0.31
9643, 0.01
9644, 0.87
9645, 0.18
9646, 0.21
9647, 0.33
9648, 0.34
9649, 0.48
9650, 0.78
9651, 0.89
9652, 0.12
9653, 0.94
9654, 0.92
9655, 0.67
9656, 0.12
9657, 0.63
9658, 0.06
9659, 0.05
9660, 0.32
9661, 0.01
9662, 0.00
9663, 0.16
9664, 0.44
9665, 0.43
9666, 0.51
9667, 0.05
9668, 0.02
9669, 0.73
9670, 0.02
9671, 0.09
9672, 0.76
9673, 0.80
9674, 0.51
9675, 0.21
9676, 0.19
9677, 0.37
9678, 0.51
9679, 0.33
9680, 0.13
9681, 0.12
9682, 0.18
9683, 0.47
9684, 0.23
9685, 0.53
9686, 0.96
9687, 0.20
9688, 0.01
9689, 0.53
9690, 0.01
9691, 0.28
9692, 0.73
9693, 0.05
9694, 0.01
9695, 0.43
9696, 0.25
9697, 0.04
9698, 0.06
9699, 0.96
9700, 0.08
9701, 0.26
9702, 0.32
9703, 0.37
9704, 0.62
9705, 0.74
9706, 0.61
9707, 0.58
9708, 0.59
9709, 0.11
9710, 0.64
9711, 0.09
9712, 0.64
9713, 0.29
9714, 0.19
9715, 0.78
9716, 0.07
9717, 0.05
9718, 0.34
9719, 0.23
9720, 0.08
9721, 0.00
9722, 0.13
9723, 0.22
9724, 0.23
9725, 0.65
9726, 0.10
9727, 0.44
9728, 0.34
9729, 0.05
9730, 0.46
9731, 0.19
9732, 0.74
9733, 0.07
9734, 0.35
9735, 0.39
9736, 0.36
9737, 0.06
9738, 0.55
9739, 0.29
9740, 0.19
9741, 0.23
9742, 0.44
9743, 0.57
9744, 0.51
9745, 0.51
9746, 0.05
9747, 0.55
9748, 0.20
9749, 0.21
9750, 0.94
9751, 0.12
9752, 0.14
9753, 0.05
9754, 0.05
9755, 0.19
9756, 0.83
9757, 0.02
9758, 0.05
9759, 0.35
9760, 0.10
9761, 0.00
9762, 0.87
9763, 0.81
9764, 0.06
9765, 0.57
9766, 0.31
9767, 0.12
9768, 0.39
9769, 0.12
9770, 0.10
9771, 0.69
9772, 0.23
9773, 0.04
9774, 0.73
9775, 0.08
9776, 0.15
9777, 0.41
9778, 0.75
9779, 0.35
9780, 0.04
9781, 0.11
9782, 0.13
9783, 0.04
9784, 0.03
9785, 0.13
9786, 0.03
9787, 0.34
9788, 0.49
9789, 0.24
9790, 0.33
9791, 0.13
9792, 0.28
9793, 0.52
9794, 0.32
9795, 0.26
9796, 0.09
9797, 0.21
9798, 0.54
9799, 0.50
9800, 0.03
9801, 0.18
9802, 0.06
9803, 0.57
9804, 0.46
9805, 0.42
9806, 0.36
9807, 0.71
9808, 0.09
9809, 0.13
9810, 0.44
9811, 0.30
9812, 0.99
9813, 0.35
9814, 0.88
9815, 0.04
9816, 0.53
9817, 0.14
9818, 0.09
9819, 0.55
9820, 0.31
9821, 0.62
9822, 0.27
9823, 0.34
9824, 0.26
9825, 0.03
9826, 0.02
9827, 0.14
9828, 0.05
9829, 0.70
9830, 0.12
9831, 0.36
9832, 0.56
9833, 0.12
9834, 0.15
9835, 0.15
9836, 0.85
9837, 0.31
9838, 0.28
9839, 0.25
9840, 0.27
9841, 0.60
9842, 0.44
9843, 0.05
9844, 0.58
9845, 0.40
9846, 0.36
9847, 0.03
9848, 0.70
9849, 0.09
9850, 0.82
9851, 0.32
9852, 0.41
9853, 0.77
9854, 0.02
9855, 0.45
9856, 0.98
9857, 0.24
9858, 0.02
9859, 0.08
9860, 0.05
9861, 0.72
9862, 0.61
9863, 0.46
9864, 0.66
9865, 0.64
9866, 0.23
9867, 0.32
9868, 0.06
9869, 0.02
9870, 0.11
9871, 0.98
9872, 0.29
9873, 0.63
9874, 0.01
9875, 0.38
9876, 0.80
9877, 0.95
9878, 0.89
9879, 0.85
9880, 0.01
9881, 0.08
9882, 0.49
9883, 0.23
9884, 0.65
9885, 0.57
9886, 0.06
9887, 0.22
9888, 0.05
9889, 0.74
9890, 0.19
9891, 0.28
9892, 0.53
9893, 0.40
9894, 0.67
9895, 0.14
9896, 0.59
9897, 0.28
9898, 0.92
9899, 0.26
9900, 0.23
9901, 0.07
9902, 0.02
9903, 0.10
9904, 0.52
9905, 0.67
9906, 0.25
9907, 0.05
9908, 0.04
9909, 0.41
9910, 0.65
9911, 0.56
9912, 0.09
9913, 0.49
9914, 0.21
9915, 0.28
9916, 0.31
9917, 0.60
9918, 0.76
9919, 0.16
9920, 0.94
9921, 0.66
9922, 0.49
9923, 0.96
9924, 0.99
9925, 0.01
9926, 0.83
9927, 0.23
9928, 0.30
9929, 0.05
9930, 0.52
9931, 0.99
9932, 0.80
9933, 0.06
9934, 0.55
9935, 0.44
9936, 0.12
9937, 0.08
9938, 0.04
9939, 0.13
9940, 0.16
9941, 0.39
9942, 0.48
9943, 0.01
9944, 0.30
9945, 0.37
9946, 0.31
9947, 0.14
9948, 0.72
9949, 0.09
9950, 0.62
9951, 0.29
9952, 0.25
9953, 0.62
9954, 0.14
9955, 0.38
9956, 0.35
9957, 0.66
9958, 0.27
9959, 0.40
9960, 0.07
9961, 0.17
9962, 0.04
9963, 0.12
9964, 0.19
9965, 0.22
9966, 0.35
9967, 0.00
9968, 0.28
9969, 0.07
9970, 0.31
9971, 0.00
9972, 0.16
9973, 0.07
9974, 0.39
9975, 0.69
9976, 0.56
9977, 0.51
9978, 0.15
9979, 0.15
9980, 0.18
9981, 0.22
9982, 0.57
9983, 0.00
9984, 0.02
9985, 0.37
9986, 0.83
9987, 0.06
9988, 0.41
9989, 0.37
9990, 0.73
9991, 0.50
9992, 0.13
9993, 0.41
9994, 0.31
9995, 0.47
9996, 0.07
9997, 0.74
9998, 0.19
9999, 0.45
10000, 0.42
10001, 0.19
10002, 0.02
10003, 0.41
10004, 0.34
10005, 0.13
10006, 0.05
10007, 0.79
10008, 0.00
10009, 0.35
10010, 0.11
10011, 0.23
10012, 1.00
10013, 0.22
10014, 0.22
